"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"367620","jgi|Aurli1|33602|fgenesh1_pg.8_#_140","LRR_6","PF13516.8",0.000013,29.7,301,322,3,24,24
"367621","jgi|Aurli1|33602|fgenesh1_pg.8_#_140","LRR_6","PF13516.8",0.000013,29.7,331,349,5,23,24
"367633","jgi|Aurli1|55791|gw1.2.370.1","LRR_6","PF13516.8",0.000014,29.6,45,56,4,15,24
"367634","jgi|Aurli1|55791|gw1.2.370.1","LRR_6","PF13516.8",0.000014,29.6,113,127,4,18,24
"367675","jgi|Aurli1|53149|gw1.7.189.1","LRR_6","PF13516.8",0.000021,29.1,2,14,4,16,24
"367676","jgi|Aurli1|53149|gw1.7.189.1","LRR_6","PF13516.8",0.000021,29.1,67,81,3,17,24
"367712","jgi|Aurli1|31247|fgenesh1_pg.4_#_213","LRR_6","PF13516.8",0.000026,28.8,550,571,3,24,24
"367732","jgi|Aurli1|3355|gm1.3355_g","LRR_6","PF13516.8",0.000028,28.7,67,85,6,24,24
"367760","jgi|Aurli1|62322|gw1.3.644.1","LRR_6","PF13516.8",0.000038,28.3,53,75,3,24,24
"367792","jgi|Aurli1|7193|gm1.7193_g","LRR_6","PF13516.8",0.000046,28,47,68,2,23,24
"367827","jgi|Aurli1|71220|e_gw1.2.953.1","LRR_6","PF13516.8",0.000059,27.7,223,244,4,24,24
"367900","jgi|Aurli1|38969|fgenesh1_pg.20_#_262","LRR_6","PF13516.8",0.0001,26.9,217,234,7,24,24
"367929","jgi|Aurli1|29648|fgenesh1_pg.2_#_76","LRR_6","PF13516.8",0.00012,26.7,358,369,4,15,24
"367936","jgi|Aurli1|13584|gm1.13584_g","LRR_6","PF13516.8",0.00013,26.6,19,37,6,24,24
"367949","jgi|Aurli1|125648|estExt_fgenesh1_pm.C_180083","LRR_6","PF13516.8",0.00014,26.5,95,117,3,24,24
"367975","jgi|Aurli1|13480|gm1.13480_g","LRR_6","PF13516.8",0.00017,26.2,192,208,3,19,24
"367981","jgi|Aurli1|31657|fgenesh1_pg.5_#_8","LRR_6","PF13516.8",0.00018,26.2,92,111,5,24,24
"367982","jgi|Aurli1|31657|fgenesh1_pg.5_#_8","LRR_6","PF13516.8",0.00018,26.2,116,136,4,24,24
"368039","jgi|Aurli1|33823|fgenesh1_pg.8_#_361","LRR_6","PF13516.8",0.00023,25.8,866,883,1,18,24
"368044","jgi|Aurli1|150507|estExt_Genemark1.C_210184","LRR_6","PF13516.8",0.00024,25.8,135,154,4,23,24
"368058","jgi|Aurli1|13623|gm1.13623_g","LRR_6","PF13516.8",0.00026,25.7,19,37,6,24,24
"368077","jgi|Aurli1|12235|gm1.12235_g","LRR_6","PF13516.8",0.0003,25.5,19,37,6,24,24
"368087","jgi|Aurli1|48686|fgenesh1_kg.31_#_7_#_isotig00420","LRR_6","PF13516.8",0.00032,25.4,45,64,5,24,24
"368089","jgi|Aurli1|4485|gm1.4485_g","LRR_6","PF13516.8",0.00033,25.4,231,246,9,24,24
"368090","jgi|Aurli1|4485|gm1.4485_g","LRR_6","PF13516.8",0.00033,25.4,281,295,10,24,24
"368104","jgi|Aurli1|13614|gm1.13614_g","LRR_6","PF13516.8",0.00034,25.3,19,37,6,24,24
"368109","jgi|Aurli1|86797|estExt_Genewise1.C_1_t10442","LRR_6","PF13516.8",0.00035,25.3,657,679,2,24,24
"368141","jgi|Aurli1|7413|gm1.7413_g","LRR_6","PF13516.8",0.00041,25.1,1,14,10,23,24
"368142","jgi|Aurli1|7413|gm1.7413_g","LRR_6","PF13516.8",0.00041,25.1,28,40,12,24,24
"368161","jgi|Aurli1|13482|gm1.13482_g","LRR_6","PF13516.8",0.00046,24.9,130,147,7,24,24
"368190","jgi|Aurli1|934|gm1.934_g","LRR_6","PF13516.8",0.00058,24.6,231,245,2,16,24
"368260","jgi|Aurli1|66706|gw1.29.173.1","LRR_6","PF13516.8",0.00097,23.9,74,88,2,16,24
"368272","jgi|Aurli1|11558|gm1.11558_g","LRR_6","PF13516.8",0.001,23.8,95,111,7,23,24
"368278","jgi|Aurli1|40355|fgenesh1_pg.26_#_102","LRR_6","PF13516.8",0.001,23.8,432,453,3,24,24
"368285","jgi|Aurli1|49475|gw1.1.54.1","LRR_6","PF13516.8",0.0011,23.7,73,86,2,15,24
"368298","jgi|Aurli1|13455|gm1.13455_g","LRR_6","PF13516.8",0.0012,23.6,45,64,5,24,24
"373252","jgi|Aurli1|105607|estExt_Genewise1Plus.C_8_t10312","LuxC","PF05893.16",0.00053,24.2,122,310,80,277,401
"375430","jgi|Aurli1|76525|e_gw1.9.200.1","Mannosyl_trans2","PF04188.15",0.00000000000000000000000000000000000000000000000000000000000016,214.1,27,436,8,442,443
"375735","jgi|Aurli1|44669|fgenesh1_kg.8_#_263_#_isotig07153","MaoC_dehydratas","PF01575.21",0.000000000000000000000000000000000075,124.2,173,288,5,121,123
"375750","jgi|Aurli1|59506|gw1.31.56.1","MaoC_dehydratas","PF01575.21",0.00000000000000000000000094,91.6,5,109,12,118,123
"375771","jgi|Aurli1|83486|e_gw1.21.366.1","MaoC_dehydratas","PF01575.21",0.00000000000000005,66.6,1466,1565,19,116,123
"375834","jgi|Aurli1|38866|fgenesh1_pg.20_#_159","MaoC_dehydratas","PF01575.21",0.000053,27.8,68,173,6,108,123
"377351","jgi|Aurli1|141631|estExt_fgenesh1_kg.C_200025","MBOAT","PF03062.21",0.0000000000000000000058,80.3,1,112,228,340,348
"377367","jgi|Aurli1|141630|estExt_fgenesh1_kg.C_200024","MBOAT","PF03062.21",0.000000073,37.2,322,480,41,166,348
"377567","jgi|Aurli1|141404|estExt_fgenesh1_kg.C_180183","MCM","PF00493.25",0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021,349.3,380,601,3,224,224
"377572","jgi|Aurli1|73995|e_gw1.6.886.1","MCM","PF00493.25",0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019,346.2,309,531,2,224,224
"377611","jgi|Aurli1|138697|estExt_fgenesh1_kg.C_70256","MCM","PF00493.25",0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017,336.5,244,465,3,224,224
"377686","jgi|Aurli1|42711|fgenesh1_kg.2_#_439_#_isotig05262","MCM","PF00493.25",0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001,324.2,34,257,2,224,224
"377718","jgi|Aurli1|68974|e_gw1.1.639.1","MCM","PF00493.25",0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000058,321.7,300,522,2,224,224
"377729","jgi|Aurli1|104123|estExt_Genewise1Plus.C_6_t10039","MCM","PF00493.25",0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027,319.5,326,554,5,224,224
"377825","jgi|Aurli1|71934|e_gw1.3.566.1","MCM","PF00493.25",0.000000000000000000000000000000000000000000000000000000000000000000000000000000009,275.3,218,433,7,224,224
"377853","jgi|Aurli1|78953|e_gw1.12.178.1","MCM","PF00493.25",0.00000000000000000000000000000000000000000000000000000000000000000000000031,250.6,215,421,13,222,224
"381892","jgi|Aurli1|9700|gm1.9700_g","Methyltransf_10","PF05971.14",0.00000000000000000000000000028,104.2,13,249,100,298,299
"391053","jgi|Aurli1|1217|gm1.1217_g","Methyltransf_29","PF03141.18",0.0049,20.6,42,181,114,251,506
"391133","jgi|Aurli1|54184|gw1.2.291.1","Methyltransf_3","PF01596.19",0.00001,30,66,142,71,147,204
"393241","jgi|Aurli1|105487|estExt_Genewise1Plus.C_8_t10169","Methyltransf_5","PF01795.21",0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000064,306.9,50,345,2,307,309
"393361","jgi|Aurli1|45989|fgenesh1_kg.13_#_121_#_isotig08614","Methyltransf_8","PF05148.17",0.000000000000000000000000000000000000000000000000000014,187,2,189,32,207,219
"397957","jgi|Aurli1|12376|gm1.12376_g","MFS_1_like","PF12832.9",0.0000000000000000000000000000000000000000000000000046,179,16,463,7,384,385
"397972","jgi|Aurli1|12375|gm1.12375_g","MFS_1_like","PF12832.9",0.000000000000000000000000000000000000000000012,157.9,30,503,21,384,385
"399131","jgi|Aurli1|51744|gw1.1.294.1","Mg_trans_NIPA","PF05653.16",0.000000000000000000000000000000000000013,137.9,5,307,4,291,295
"399135","jgi|Aurli1|138178|estExt_fgenesh1_kg.C_60028","Mg_trans_NIPA","PF05653.16",0.00000000000000000000000000000000000012,134.7,56,346,4,293,295
"399156","jgi|Aurli1|49729|gw1.6.33.1","Mg_trans_NIPA","PF05653.16",0.0000000000000000000000000000000036,120.1,1,279,5,280,295
"399174","jgi|Aurli1|80137|e_gw1.14.126.1","Mg_trans_NIPA","PF05653.16",0.00000000000000000000000000000049,113.1,45,330,3,274,295
"399192","jgi|Aurli1|62845|gw1.1.1436.1","Mg_trans_NIPA","PF05653.16",0.00000000000000000000000000043,103.4,5,300,2,289,295
"399209","jgi|Aurli1|141178|estExt_fgenesh1_kg.C_170153","Mg_trans_NIPA","PF05653.16",0.00000000000000000000000025,94.3,146,437,4,290,295
"399213","jgi|Aurli1|43275|fgenesh1_kg.4_#_168_#_isotig02936","Mg_trans_NIPA","PF05653.16",0.0000000000000000000000015,91.7,119,378,50,291,295
"399214","jgi|Aurli1|10767|gm1.10767_g","Mg_trans_NIPA","PF05653.16",0.0000000000000000000000021,91.3,27,321,4,290,295
"399235","jgi|Aurli1|88727|estExt_Genewise1.C_2_t30072","Mg_trans_NIPA","PF05653.16",0.0000000000000000000066,79.8,12,299,5,290,295
"399247","jgi|Aurli1|4814|gm1.4814_g","Mg_trans_NIPA","PF05653.16",0.00000000000000000056,73.5,252,535,6,292,295
"399254","jgi|Aurli1|137063|estExt_fgenesh1_kg.C_20384","Mg_trans_NIPA","PF05653.16",0.00000000000000013,65.8,325,564,50,290,295
"399271","jgi|Aurli1|47888|fgenesh1_kg.22_#_97_#_isotig07384","Mg_trans_NIPA","PF05653.16",0.00000000000007,56.7,7,142,156,291,295
"399295","jgi|Aurli1|37322|fgenesh1_pg.16_#_68","Mg_trans_NIPA","PF05653.16",0.000000019,38.9,75,305,48,282,295
"399297","jgi|Aurli1|46038|fgenesh1_kg.13_#_170_#_isotig08819","Mg_trans_NIPA","PF05653.16",0.000000075,37,28,130,183,290,295
"400867","jgi|Aurli1|49344|gw1.6.15.1","MIF4G","PF02854.21",0.000000000000000000000000000000000000000000066,155.2,1,245,7,212,212
"401031","jgi|Aurli1|47122|fgenesh1_kg.18_#_143_#_isotig02533","MIF4G","PF02854.21",0.000000000000000000044,77.3,120,305,4,207,212
"401040","jgi|Aurli1|141999|estExt_fgenesh1_kg.C_220010","MIF4G","PF02854.21",0.000000000000000035,67.8,211,392,3,212,212
"401053","jgi|Aurli1|58587|gw1.13.311.1","MIF4G","PF02854.21",0.000000000000016,59.1,7,206,2,212,212
"401808","jgi|Aurli1|141385|estExt_fgenesh1_kg.C_180164","MipZ","PF09140.13",0.000075,27.2,136,219,4,84,262
"401819","jgi|Aurli1|45552|fgenesh1_kg.11_#_211_#_isotig06057","MipZ","PF09140.13",0.00019,25.9,66,102,3,39,262
"401963","jgi|Aurli1|44322|fgenesh1_kg.7_#_228_#_isotig04312","MIT","PF04212.20",0.00000000000000011,65.5,8,71,2,64,65
"401966","jgi|Aurli1|47935|fgenesh1_kg.22_#_144_#_isotig08093","MIT","PF04212.20",0.00000000000000031,64.1,74,139,1,63,65
"402002","jgi|Aurli1|140350|estExt_fgenesh1_kg.C_130191","MIT","PF04212.20",0.000000012,39.8,432,496,3,63,65
"408039","jgi|Aurli1|6766|gm1.6766_g","MMPL","PF03176.17",0.0000000000000000000000000000000000000000000000000000000000000076,217.6,74,382,4,299,333
"408040","jgi|Aurli1|6766|gm1.6766_g","MMPL","PF03176.17",0.0000000000000000000000000000000000000000000000000000000000000076,217.6,482,845,2,308,333
"408049","jgi|Aurli1|10770|gm1.10770_g","MMPL","PF03176.17",0.00000000000000000000000000000000000000000000000000000011,194,145,458,13,305,333
"408050","jgi|Aurli1|10770|gm1.10770_g","MMPL","PF03176.17",0.00000000000000000000000000000000000000000000000000000011,194,916,1150,91,321,333
"408055","jgi|Aurli1|47693|fgenesh1_kg.21_#_85_#_isotig02321","MMPL","PF03176.17",0.0000000000000000000000000000000000000000000000000086,177.9,199,431,74,304,333
"408056","jgi|Aurli1|47693|fgenesh1_kg.21_#_85_#_isotig02321","MMPL","PF03176.17",0.0000000000000000000000000000000000000000000000000086,177.9,737,954,107,320,333
"408071","jgi|Aurli1|59670|gw1.2.595.1","MMPL","PF03176.17",0.00000000000000000037,73.9,1,111,201,310,333
"408131","jgi|Aurli1|37732|fgenesh1_pg.17_#_123","MMPL","PF03176.17",0.000052,27.4,296,421,178,306,333
"408228","jgi|Aurli1|140772|estExt_fgenesh1_kg.C_150168","MMR_HSR1","PF01926.25",0.0000000000000000000000000000000000000000096,146.7,100,219,2,103,114
"408229","jgi|Aurli1|140772|estExt_fgenesh1_kg.C_150168","MMR_HSR1","PF01926.25",0.0000000000000000000000000000000000000000096,146.7,359,497,1,97,114
"408272","jgi|Aurli1|112750|estExt_Genewise1Plus.C_280065","MMR_HSR1","PF01926.25",0.0000000000000000000000012,91.6,180,305,1,114,114
"408384","jgi|Aurli1|114559|fgenesh1_pm.2_#_382","MMR_HSR1","PF01926.25",0.000000000000000000073,76.2,8,115,2,91,114
"408524","jgi|Aurli1|71680|e_gw1.3.913.1","MMR_HSR1","PF01926.25",0.0000000000000000025,71.2,24,135,2,94,114
"408526","jgi|Aurli1|45119|fgenesh1_kg.10_#_106_#_isotig04844","MMR_HSR1","PF01926.25",0.0000000000000000027,71.1,65,167,1,102,114
"408645","jgi|Aurli1|137675|estExt_fgenesh1_kg.C_40182","MMR_HSR1","PF01926.25",0.000000000000000028,67.9,65,161,1,98,114
"408672","jgi|Aurli1|45791|fgenesh1_kg.12_#_156_#_isotig00913","MMR_HSR1","PF01926.25",0.000000000000000079,66.4,304,361,2,61,114
"408729","jgi|Aurli1|139034|estExt_fgenesh1_kg.C_90004","MMR_HSR1","PF01926.25",0.00000000000000048,63.9,173,291,3,114,114
"408747","jgi|Aurli1|139856|estExt_fgenesh1_kg.C_110207","MMR_HSR1","PF01926.25",0.00000000000000067,63.4,313,400,2,85,114
"408829","jgi|Aurli1|64802|gw1.17.422.1","MMR_HSR1","PF01926.25",0.0000000000000048,60.7,4,142,1,114,114
"408961","jgi|Aurli1|145752|estExt_Genemark1.C_5_t20041","MMR_HSR1","PF01926.25",0.00000000000075,53.6,116,169,2,57,114
"408965","jgi|Aurli1|37034|fgenesh1_pg.15_#_154","MMR_HSR1","PF01926.25",0.00000000000087,53.4,466,596,2,87,114
"409018","jgi|Aurli1|45433|fgenesh1_kg.11_#_92_#_isotig03958","MMR_HSR1","PF01926.25",0.000000000012,49.7,333,392,3,57,114
"409027","jgi|Aurli1|113341|estExt_Genewise1Plus.C_360012","MMR_HSR1","PF01926.25",0.000000000018,49.1,297,354,2,57,114
"409178","jgi|Aurli1|117443|fgenesh1_pm.11_#_221","MMR_HSR1","PF01926.25",0.000000018,39.5,438,543,2,114,114
"409189","jgi|Aurli1|113507|fgenesh1_pm.1_#_28","MMR_HSR1","PF01926.25",0.000000027,38.9,23,182,2,114,114
"409197","jgi|Aurli1|80766|e_gw1.16.105.1","MMR_HSR1","PF01926.25",0.000000034,38.6,12,121,1,114,114
"409304","jgi|Aurli1|131971|estExt_fgenesh1_pg.C_110214","MMR_HSR1","PF01926.25",0.00000029,35.6,144,333,1,114,114
"409344","jgi|Aurli1|47711|fgenesh1_kg.21_#_103_#_isotig03218","MMR_HSR1","PF01926.25",0.00000066,34.4,136,306,2,114,114
"409366","jgi|Aurli1|31122|fgenesh1_pg.4_#_88","MMR_HSR1","PF01926.25",0.00000088,34,26,142,1,114,114
"409393","jgi|Aurli1|54990|gw1.22.135.1","MMR_HSR1","PF01926.25",0.0000012,33.5,4,128,1,114,114
"409395","jgi|Aurli1|115437|fgenesh1_pm.5_#_135","MMR_HSR1","PF01926.25",0.0000013,33.5,20,117,1,100,114
"409450","jgi|Aurli1|34735|fgenesh1_pg.10_#_146","MMR_HSR1","PF01926.25",0.0000023,32.7,22,129,1,113,114
"409462","jgi|Aurli1|7993|gm1.7993_g","MMR_HSR1","PF01926.25",0.0000028,32.4,16,127,1,114,114
"409463","jgi|Aurli1|73614|e_gw1.5.671.1","MMR_HSR1","PF01926.25",0.0000029,32.4,19,126,2,114,114
"409534","jgi|Aurli1|36030|fgenesh1_pg.12_#_357","MMR_HSR1","PF01926.25",0.0000062,31.3,10,94,1,91,114
"409616","jgi|Aurli1|33387|fgenesh1_pg.7_#_508","MMR_HSR1","PF01926.25",0.000011,30.5,10,126,2,113,114
"409687","jgi|Aurli1|39610|fgenesh1_pg.22_#_264","MMR_HSR1","PF01926.25",0.000017,29.8,19,125,1,112,114
"409700","jgi|Aurli1|47351|fgenesh1_kg.19_#_137_#_isotig08709","MMR_HSR1","PF01926.25",0.000019,29.8,13,119,1,110,114
"409743","jgi|Aurli1|138790|estExt_fgenesh1_kg.C_80041","MMR_HSR1","PF01926.25",0.000025,29.3,159,259,2,104,114
"409756","jgi|Aurli1|111183|estExt_Genewise1Plus.C_20_t10475","MMR_HSR1","PF01926.25",0.000028,29.2,18,126,1,114,114
"409766","jgi|Aurli1|142393|estExt_fgenesh1_kg.C_250029","MMR_HSR1","PF01926.25",0.000031,29,480,603,2,114,114
"409860","jgi|Aurli1|139017|estExt_fgenesh1_kg.C_80271","MMR_HSR1","PF01926.25",0.00006,28.1,186,312,2,114,114
"409862","jgi|Aurli1|80953|e_gw1.16.392.1","MMR_HSR1","PF01926.25",0.000063,28.1,38,155,1,114,114
"409921","jgi|Aurli1|44483|fgenesh1_kg.8_#_77_#_isotig02939","MMR_HSR1","PF01926.25",0.000087,27.6,32,148,7,114,114
"409945","jgi|Aurli1|38006|fgenesh1_pg.18_#_10","MMR_HSR1","PF01926.25",0.000098,27.4,22,126,1,111,114
"409958","jgi|Aurli1|82165|e_gw1.18.487.1","MMR_HSR1","PF01926.25",0.00011,27.3,19,124,1,112,114
"410001","jgi|Aurli1|105065|estExt_Genewise1Plus.C_7_t10466","MMR_HSR1","PF01926.25",0.00015,26.8,10,124,2,87,114
"410012","jgi|Aurli1|79115|e_gw1.13.139.1","MMR_HSR1","PF01926.25",0.00017,26.7,20,122,2,110,114
"410039","jgi|Aurli1|41640|fgenesh1_kg.1_#_60_#_isotig06014","MMR_HSR1","PF01926.25",0.00019,26.5,19,135,1,114,114
"410137","jgi|Aurli1|115815|fgenesh1_pm.6_#_187","MMR_HSR1","PF01926.25",0.00035,25.7,15,111,2,101,114
"410153","jgi|Aurli1|47152|fgenesh1_kg.18_#_173_#_isotig06297","MMR_HSR1","PF01926.25",0.00037,25.6,8,112,1,104,114
"410166","jgi|Aurli1|142501|estExt_fgenesh1_kg.C_260039","MMR_HSR1","PF01926.25",0.00041,25.4,496,588,2,84,114
"410257","jgi|Aurli1|37642|fgenesh1_pg.17_#_33","MMR_HSR1","PF01926.25",0.00058,24.9,10,114,3,110,114
"410381","jgi|Aurli1|41884|fgenesh1_kg.1_#_304_#_isotig04421","MMR_HSR1","PF01926.25",0.00096,24.2,96,264,2,114,114
"410388","jgi|Aurli1|77077|e_gw1.10.9.1","MMR_HSR1","PF01926.25",0.00098,24.2,12,123,2,114,114
"410399","jgi|Aurli1|138856|estExt_fgenesh1_kg.C_80108","MMR_HSR1","PF01926.25",0.001,24.1,483,608,2,113,114
"410408","jgi|Aurli1|46984|fgenesh1_kg.18_#_5_#_isotig07980","MMR_HSR1","PF01926.25",0.0011,24,25,132,1,113,114
"410468","jgi|Aurli1|583|gm1.583_g","MMR_HSR1","PF01926.25",0.0014,23.7,17,127,2,113,114
"410489","jgi|Aurli1|81197|e_gw1.16.456.1","MMR_HSR1","PF01926.25",0.0015,23.6,128,262,1,114,114
"410517","jgi|Aurli1|82080|e_gw1.18.253.1","MMR_HSR1","PF01926.25",0.0018,23.4,54,159,1,100,114
"410519","jgi|Aurli1|149581|estExt_Genemark1.C_170248","MMR_HSR1","PF01926.25",0.0018,23.4,61,170,2,113,114
"410525","jgi|Aurli1|126007|estExt_fgenesh1_pm.C_200105","MMR_HSR1","PF01926.25",0.0018,23.3,13,122,2,111,114
"410550","jgi|Aurli1|81397|e_gw1.17.497.1","MMR_HSR1","PF01926.25",0.0022,23.1,19,127,1,114,114
"410594","jgi|Aurli1|6862|gm1.6862_g","MMR_HSR1","PF01926.25",0.0034,22.4,9,119,1,103,114
"411227","jgi|Aurli1|110008|estExt_Genewise1Plus.C_17_t10323","Mob1_phocein","PF03637.19",0.0000000000000000000000000000000000000000000000000000000000011,209.6,33,202,2,169,170
"411235","jgi|Aurli1|83693|e_gw1.22.11.1","Mob1_phocein","PF03637.19",0.000000000000000000000000000000000000000000000000000000000085,203.4,30,196,2,167,170
"411238","jgi|Aurli1|48222|fgenesh1_kg.25_#_17_#_isotig09187","Mob1_phocein","PF03637.19",0.00000000000000000000000000000000000000000000000000000000085,200.2,33,197,2,165,170
"411247","jgi|Aurli1|43994|fgenesh1_kg.6_#_210_#_isotig06560","Mob1_phocein","PF03637.19",0.00000000000000000000000000000000000000000000000000000004,194.8,27,194,2,168,170
"411290","jgi|Aurli1|79504|e_gw1.13.150.1","Mob1_phocein","PF03637.19",0.00000000000000000000000000000004,116.6,11,168,18,170,170
"417432","jgi|Aurli1|40564|fgenesh1_pg.27_#_155","MPAB_Lcp_cat","PF09995.11",0.00000000000000000000000000013,105.7,90,295,7,198,224
"417454","jgi|Aurli1|7122|gm1.7122_g","MPAB_Lcp_cat","PF09995.11",0.000000000000000013,69.7,119,332,7,204,224
"417460","jgi|Aurli1|39564|fgenesh1_pg.22_#_218","MPAB_Lcp_cat","PF09995.11",0.000000000017,49.7,133,309,30,171,224
"417624","jgi|Aurli1|57477|gw1.9.378.1","Mpv17_PMP22","PF04117.14",0.0000000000000000000017,81.1,103,164,1,62,62
"417668","jgi|Aurli1|136749|estExt_fgenesh1_kg.C_20061","Mpv17_PMP22","PF04117.14",0.00000000000000000031,73.9,113,174,1,62,62
"417810","jgi|Aurli1|42625|fgenesh1_kg.2_#_353_#_isotig06647","Mpv17_PMP22","PF04117.14",0.0000000000000032,61,112,172,1,61,62
"417831","jgi|Aurli1|41885|fgenesh1_kg.1_#_305_#_isotig07077","Mpv17_PMP22","PF04117.14",0.0000000000000086,59.6,121,181,1,61,62
"417910","jgi|Aurli1|72737|e_gw1.4.598.1","Mpv17_PMP22","PF04117.14",0.00000000000049,54,98,156,4,62,62
"417920","jgi|Aurli1|72316|e_gw1.4.733.1","Mpv17_PMP22","PF04117.14",0.00000000000068,53.6,75,132,5,62,62
"417994","jgi|Aurli1|47954|fgenesh1_kg.23_#_3_#_isotig07732","Mpv17_PMP22","PF04117.14",0.00000000004,47.9,150,204,8,62,62
"418010","jgi|Aurli1|46912|fgenesh1_kg.17_#_141_#_isotig07905","Mpv17_PMP22","PF04117.14",0.000000000094,46.7,112,172,2,62,62
"418662","jgi|Aurli1|140520|estExt_fgenesh1_kg.C_140108","MRG","PF05712.15",0.000000000000000000000000000000000015,127.4,202,383,19,207,208
"418725","jgi|Aurli1|7978|gm1.7978_g","mRNA_cap_C","PF03919.17",0.00000000000017,56.1,279,407,1,107,107
"418924","jgi|Aurli1|41602|fgenesh1_kg.1_#_22_#_isotig09996","MRP-S23","PF10484.11",0.00000000045,44.9,12,121,10,126,128
"419853","jgi|Aurli1|140132|estExt_fgenesh1_kg.C_120193","MT-A70","PF05063.16",0.000000000000000000000000000000000052,125.9,228,396,1,172,172
"423687","jgi|Aurli1|85667|e_gw1.30.12.1","Myb_DNA-binding","PF00249.33",0.0000000000000000000000000000000000000000000000021,167.3,12,56,3,46,46
"423688","jgi|Aurli1|85667|e_gw1.30.12.1","Myb_DNA-binding","PF00249.33",0.0000000000000000000000000000000000000000000000021,167.3,62,108,1,46,46
"423689","jgi|Aurli1|85667|e_gw1.30.12.1","Myb_DNA-binding","PF00249.33",0.0000000000000000000000000000000000000000000000021,167.3,114,156,1,43,46
"423734","jgi|Aurli1|76387|e_gw1.9.656.1","Myb_DNA-binding","PF00249.33",0.00000000000000000000000000000000000000000000011,161.7,25,70,2,46,46
"423735","jgi|Aurli1|76387|e_gw1.9.656.1","Myb_DNA-binding","PF00249.33",0.00000000000000000000000000000000000000000000011,161.7,76,118,1,42,46
"423736","jgi|Aurli1|76387|e_gw1.9.656.1","Myb_DNA-binding","PF00249.33",0.00000000000000000000000000000000000000000000011,161.7,128,172,1,45,46
"423791","jgi|Aurli1|59672|gw1.9.486.1","Myb_DNA-binding","PF00249.33",0.000000000000000000000000000000000000000000029,154,1,43,4,45,46
"423792","jgi|Aurli1|59672|gw1.9.486.1","Myb_DNA-binding","PF00249.33",0.000000000000000000000000000000000000000000029,154,50,92,1,43,46
"423793","jgi|Aurli1|59672|gw1.9.486.1","Myb_DNA-binding","PF00249.33",0.000000000000000000000000000000000000000000029,154,103,134,2,33,46
"423803","jgi|Aurli1|47190|fgenesh1_kg.18_#_211_#_isotig08066","Myb_DNA-binding","PF00249.33",0.0000000000000000000000000000000000000000001,152.3,104,149,1,45,46
"423804","jgi|Aurli1|47190|fgenesh1_kg.18_#_211_#_isotig08066","Myb_DNA-binding","PF00249.33",0.0000000000000000000000000000000000000000001,152.3,156,199,1,44,46
"423805","jgi|Aurli1|47190|fgenesh1_kg.18_#_211_#_isotig08066","Myb_DNA-binding","PF00249.33",0.0000000000000000000000000000000000000000001,152.3,208,241,2,35,46
"423815","jgi|Aurli1|74338|e_gw1.6.751.1","Myb_DNA-binding","PF00249.33",0.00000000000000000000000000000000000000000016,151.6,39,86,2,46,46
"423816","jgi|Aurli1|74338|e_gw1.6.751.1","Myb_DNA-binding","PF00249.33",0.00000000000000000000000000000000000000000016,151.6,92,137,1,46,46
"423817","jgi|Aurli1|74338|e_gw1.6.751.1","Myb_DNA-binding","PF00249.33",0.00000000000000000000000000000000000000000016,151.6,143,186,1,44,46
"423841","jgi|Aurli1|53606|gw1.1.483.1","Myb_DNA-binding","PF00249.33",0.00000000000000000000000000000000000000000095,149.1,1,43,4,45,46
"423842","jgi|Aurli1|53606|gw1.1.483.1","Myb_DNA-binding","PF00249.33",0.00000000000000000000000000000000000000000095,149.1,51,98,1,46,46
"423843","jgi|Aurli1|53606|gw1.1.483.1","Myb_DNA-binding","PF00249.33",0.00000000000000000000000000000000000000000095,149.1,104,146,1,43,46
"423851","jgi|Aurli1|84488|e_gw1.24.119.1","Myb_DNA-binding","PF00249.33",0.0000000000000000000000000000000000000000016,148.4,24,71,2,46,46
"423852","jgi|Aurli1|84488|e_gw1.24.119.1","Myb_DNA-binding","PF00249.33",0.0000000000000000000000000000000000000000016,148.4,77,125,1,46,46
"423853","jgi|Aurli1|84488|e_gw1.24.119.1","Myb_DNA-binding","PF00249.33",0.0000000000000000000000000000000000000000016,148.4,131,174,1,44,46
"423888","jgi|Aurli1|137121|estExt_fgenesh1_kg.C_20444","Myb_DNA-binding","PF00249.33",0.0000000000000000000000000000000000000000049,146.9,55,99,3,45,46
"423889","jgi|Aurli1|137121|estExt_fgenesh1_kg.C_20444","Myb_DNA-binding","PF00249.33",0.0000000000000000000000000000000000000000049,146.9,106,148,1,43,46
"423890","jgi|Aurli1|137121|estExt_fgenesh1_kg.C_20444","Myb_DNA-binding","PF00249.33",0.0000000000000000000000000000000000000000049,146.9,160,196,3,39,46
"423900","jgi|Aurli1|85129|e_gw1.27.126.1","Myb_DNA-binding","PF00249.33",0.000000000000000000000000000000000000000011,145.7,27,74,2,46,46
