"","qseqid","diff_Tscore","diff_E_Value","diff_P_Ident","perc_diff_Tscore","Group"
"2244","jgi|Aurli1|42857|fgenesh1_kg.3_#_115_#_isotig07057",139,-1.17e-112,15,"0%-85%","Both"
"2245","jgi|Aurli1|42867|fgenesh1_kg.3_#_125_#_isotig06603",63,-6.58e-34,15,"0%-85%","Both"
"2246","jgi|Aurli1|42877|fgenesh1_kg.3_#_135_#_isotig05213",189,-1.48e-106,16.2,"0%-85%","Both"
"2247","jgi|Aurli1|42885|fgenesh1_kg.3_#_143_#_isotig05481",201,-1.73e-203,19.9,"0%-85%","Both"
"2248","jgi|Aurli1|42894|fgenesh1_kg.3_#_152_#_isotig11728",151,-1.41e-32,41.5,"0%-85%","Both"
"2249","jgi|Aurli1|42896|fgenesh1_kg.3_#_154_#_isotig03977",287,-6.66e-214,12.7,"0%-85%","Both"
"2250","jgi|Aurli1|42910|fgenesh1_kg.3_#_168_#_isotig06481",71,-3.98e-124,14.5,"0%-85%","Both"
"2251","jgi|Aurli1|42973|fgenesh1_kg.3_#_231_#_isotig05435",104,-3.12e-204,12.9,"0%-85%","Both"
"2252","jgi|Aurli1|43000|fgenesh1_kg.3_#_258_#_isotig04793",220,-2.21e-236,21.2,"0%-85%","Both"
"2253","jgi|Aurli1|43011|fgenesh1_kg.3_#_269_#_isotig06418",35,-2.03999999999999e-150,9.90000000000001,"0%-85%","Both"
"2254","jgi|Aurli1|43020|fgenesh1_kg.3_#_278_#_isotig04685",245,-6.8e-70,24.8,"0%-85%","Both"
"2255","jgi|Aurli1|43021|fgenesh1_kg.3_#_279_#_isotig04301",196,-3.34e-183,15,"0%-85%","Both"
"2256","jgi|Aurli1|43039|fgenesh1_kg.3_#_297_#_isotig07182",89,-5.29e-117,22.9,"0%-85%","Both"
"2257","jgi|Aurli1|43049|fgenesh1_kg.3_#_307_#_isotig06420",104,-1.77e-174,13.5,"0%-85%","Both"
"2258","jgi|Aurli1|43066|fgenesh1_kg.3_#_324_#_isotig06963",146,-8.69e-98,18.9,"0%-85%","Both"
"2259","jgi|Aurli1|43072|fgenesh1_kg.3_#_330_#_isotig05618",166,-1.19e-134,15.9,"0%-85%","Both"
"2260","jgi|Aurli1|43084|fgenesh1_kg.3_#_342_#_isotig05474",285,-1.32e-163,19.1,"0%-85%","Both"
"2261","jgi|Aurli1|43109|fgenesh1_kg.4_#_2_#_isotig08484",39.3,-2.61e-21,9.4,"0%-85%","Both"
"2262","jgi|Aurli1|43118|fgenesh1_kg.4_#_11_#_isotig06654",143,-1.93e-126,14.9,"0%-85%","Both"
"2263","jgi|Aurli1|43122|fgenesh1_kg.4_#_15_#_isotig08388",186.2,-9.41e-24,39.9,"0%-85%","Both"
"2264","jgi|Aurli1|43124|fgenesh1_kg.4_#_17_#_isotig04079",178,-1.56e-250,15.1,"0%-85%","Both"
"2265","jgi|Aurli1|43130|fgenesh1_kg.4_#_23_#_isotig03564",119,-1.3e-305,9.9,"0%-85%","Both"
"2266","jgi|Aurli1|43167|fgenesh1_kg.4_#_60_#_isotig00583",65,-3.57e-189,8.40000000000001,"0%-85%","Both"
"2267","jgi|Aurli1|43171|fgenesh1_kg.4_#_64_#_isotig04764",77,-8.32e-221,10.1,"0%-85%","Both"
"2268","jgi|Aurli1|43211|fgenesh1_kg.4_#_104_#_isotig07669",48,-2.3199999999894e-73,13.8,"0%-85%","Both"
"2269","jgi|Aurli1|43216|fgenesh1_kg.4_#_109_#_isotig10173",64.5,-2.81e-10,32.1,"0%-85%","Both"
"2270","jgi|Aurli1|43247|fgenesh1_kg.4_#_140_#_isotig04575",167,-8.35e-139,22.5,"0%-85%","Both"
"2271","jgi|Aurli1|43258|fgenesh1_kg.4_#_151_#_isotig06391",239,-1.51e-138,18,"0%-85%","Both"
"2272","jgi|Aurli1|43266|fgenesh1_kg.4_#_159_#_isotig04228",194,-3.77e-204,18.4,"0%-85%","Both"
"2273","jgi|Aurli1|43278|fgenesh1_kg.4_#_171_#_isotig07962",22,-5.3199999788e-39,11.2,"0%-85%","Both"
"2274","jgi|Aurli1|43283|fgenesh1_kg.4_#_176_#_isotig05563",93,-8.24e-40,33.6,"0%-85%","Both"
"2275","jgi|Aurli1|43290|fgenesh1_kg.4_#_183_#_isotig08558",-39,6.14999999999998e-134,-1.5,"0%-85%","Both"
"2276","jgi|Aurli1|43294|fgenesh1_kg.4_#_187_#_isotig07858",102,-5.25e-100,18.3,"0%-85%","Both"
"2277","jgi|Aurli1|43296|fgenesh1_kg.4_#_189_#_isotig00252",172,-9.96e-262,18,"0%-85%","Both"
"2278","jgi|Aurli1|43299|fgenesh1_kg.4_#_192_#_isotig08779",53,-1.47e-30,21.9,"0%-85%","Both"
"2279","jgi|Aurli1|43300|fgenesh1_kg.4_#_193_#_isotig04277",279,-4.37e-93,19.6,"0%-85%","Both"
"2280","jgi|Aurli1|43356|fgenesh1_kg.4_#_249_#_isotig00738",116.2,-7.5e-20,53.3,"0%-85%","Both"
"2281","jgi|Aurli1|43360|fgenesh1_kg.4_#_253_#_isotig01482",39,-5.2e-155,5.40000000000001,"0%-85%","Both"
"2282","jgi|Aurli1|43369|fgenesh1_kg.4_#_262_#_isotig09465",53,-1.07e-20,4.9,"0%-85%","Both"
"2283","jgi|Aurli1|43379|fgenesh1_kg.4_#_272_#_isotig03938",148,-5.94e-290,13.4,"0%-85%","Both"
"2284","jgi|Aurli1|43400|fgenesh1_kg.4_#_293_#_isotig08314",106,-1.73e-52,18.9,"0%-85%","Both"
"2285","jgi|Aurli1|43401|fgenesh1_kg.4_#_294_#_isotig02755",127,-1.23e-209,13.8,"0%-85%","Both"
"2286","jgi|Aurli1|43402|fgenesh1_kg.4_#_295_#_isotig05521",139,-8.06e-81,31.6,"0%-85%","Both"
"2287","jgi|Aurli1|43417|fgenesh1_kg.4_#_310_#_isotig02339",290,-3.47e-284,17.5,"0%-85%","Both"
"2288","jgi|Aurli1|43418|fgenesh1_kg.4_#_311_#_isotig04856",270,-1.62e-154,21.6,"0%-85%","Both"
"2289","jgi|Aurli1|43422|fgenesh1_kg.4_#_315_#_isotig08042",81,-1.12e-67,10,"0%-85%","Both"
"2290","jgi|Aurli1|43436|fgenesh1_kg.5_#_4_#_isotig07749",83.4,-6.2e-18,9,"0%-85%","Both"
"2291","jgi|Aurli1|43456|fgenesh1_kg.5_#_24_#_isotig03539",208,-1.73e-217,13.7,"0%-85%","Both"
"2292","jgi|Aurli1|43461|fgenesh1_kg.5_#_29_#_isotig04089",193,-2.07e-40,5.7,"0%-85%","Both"
"2293","jgi|Aurli1|43464|fgenesh1_kg.5_#_32_#_isotig07848",70.7,-5.29e-24,32.1,"0%-85%","Both"
"2294","jgi|Aurli1|43520|fgenesh1_kg.5_#_88_#_isotig03940",167,-1.1e-293,13.5,"0%-85%","Both"
"2295","jgi|Aurli1|43535|fgenesh1_kg.5_#_103_#_isotig05536",16,-6.62999586e-159,0.5,"0%-85%","Both"
"2296","jgi|Aurli1|43547|fgenesh1_kg.5_#_115_#_isotig02539",194,0,5.5,"0%-85%","Both"
"2297","jgi|Aurli1|43555|fgenesh1_kg.5_#_123_#_isotig04943",93,-2.35e-281,7.59999999999999,"0%-85%","Both"
"2298","jgi|Aurli1|43565|fgenesh1_kg.5_#_133_#_isotig07896",132,-9.56e-102,18.3,"0%-85%","Both"
"2299","jgi|Aurli1|43568|fgenesh1_kg.5_#_136_#_isotig04290",257,-2.93e-213,13,"0%-85%","Both"
"2300","jgi|Aurli1|43575|fgenesh1_kg.5_#_143_#_isotig07483",173,-5.36e-46,13.8,"0%-85%","Both"
"2301","jgi|Aurli1|43580|fgenesh1_kg.5_#_148_#_isotig06024",164,-4.43e-107,9,"0%-85%","Both"
"2302","jgi|Aurli1|43598|fgenesh1_kg.5_#_166_#_isotig05228",179,-8.52e-181,18.1,"0%-85%","Both"
"2303","jgi|Aurli1|43614|fgenesh1_kg.5_#_182_#_isotig08114",115.4,-9.86e-07,27.4,"0%-85%","Both"
"2304","jgi|Aurli1|43636|fgenesh1_kg.5_#_204_#_isotig02782",299,-1.33e-225,18,"0%-85%","Both"
"2305","jgi|Aurli1|43638|fgenesh1_kg.5_#_206_#_isotig06176",64,-2.03e-97,16.3,"0%-85%","Both"
"2306","jgi|Aurli1|43650|fgenesh1_kg.5_#_218_#_isotig01032",269,-1.19e-63,4.4,"0%-85%","Both"
"2307","jgi|Aurli1|43680|fgenesh1_kg.5_#_248_#_isotig07558",13.7,-3.0499893e-25,6.8,"0%-85%","Both"
"2308","jgi|Aurli1|43700|fgenesh1_kg.5_#_268_#_isotig03681",226,-3.94e-285,14.5,"0%-85%","Both"
"2309","jgi|Aurli1|43709|fgenesh1_kg.5_#_277_#_isotig09188",-3,1.226e-85,0.200000000000003,"0%-85%","Both"
"2310","jgi|Aurli1|43711|fgenesh1_kg.5_#_279_#_isotig03332",195.8,-2.83e-11,13.2,"0%-85%","Both"
"2311","jgi|Aurli1|43775|fgenesh1_kg.5_#_343_#_isotig01707",261,-4.59e-85,17.5,"0%-85%","Both"
"2312","jgi|Aurli1|43791|fgenesh1_kg.6_#_7_#_isotig06296",283,-1.1e-55,26.3,"0%-85%","Both"
"2313","jgi|Aurli1|43792|fgenesh1_kg.6_#_8_#_isotig07471",27.8,-6.5499999886e-06,3.5,"0%-85%","Both"
"2314","jgi|Aurli1|43796|fgenesh1_kg.6_#_12_#_isotig06457",117,-4.17e-110,13.4,"0%-85%","Both"
"2315","jgi|Aurli1|43807|fgenesh1_kg.6_#_23_#_isotig09612",45,-3.45e-71,14.6,"0%-85%","Both"
"2316","jgi|Aurli1|43808|fgenesh1_kg.6_#_24_#_isotig06969",60,-3.34e-135,11.3,"0%-85%","Both"
"2317","jgi|Aurli1|43817|fgenesh1_kg.6_#_33_#_isotig05957",169,-9.65e-172,19,"0%-85%","Both"
"2318","jgi|Aurli1|43818|fgenesh1_kg.6_#_34_#_isotig05783",107,-1.52e-231,11.1,"0%-85%","Both"
"2319","jgi|Aurli1|43822|fgenesh1_kg.6_#_38_#_isotig00857",53,-9.16e-101,13,"0%-85%","Both"
"2320","jgi|Aurli1|43836|fgenesh1_kg.6_#_52_#_isotig04085",22.1,-8.0399667e-19,6.7,"0%-85%","Both"
"2321","jgi|Aurli1|43841|fgenesh1_kg.6_#_57_#_isotig07285",141,-5.86e-51,25.2,"0%-85%","Both"
"2322","jgi|Aurli1|43850|fgenesh1_kg.6_#_66_#_isotig05115",154,-1.5e-173,12.2,"0%-85%","Both"
"2323","jgi|Aurli1|43871|fgenesh1_kg.6_#_87_#_isotig08147",66,-2.25e-121,13.1,"0%-85%","Both"
"2324","jgi|Aurli1|43893|fgenesh1_kg.6_#_109_#_isotig03529",156,-3.57e-211,12.6,"0%-85%","Both"
"2325","jgi|Aurli1|43897|fgenesh1_kg.6_#_113_#_isotig05060",69,-7.44e-118,6.7,"0%-85%","Both"
"2326","jgi|Aurli1|43907|fgenesh1_kg.6_#_123_#_isotig04544",173,-3.9e-199,10.5,"0%-85%","Both"
"2327","jgi|Aurli1|43908|fgenesh1_kg.6_#_124_#_isotig01718",54,-1.98e-92,14.1,"0%-85%","Both"
"2328","jgi|Aurli1|43911|fgenesh1_kg.6_#_127_#_isotig05880",89,-1.28e-137,13.7,"0%-85%","Both"
"2329","jgi|Aurli1|43912|fgenesh1_kg.6_#_128_#_isotig08641",61,-6.41e-56,21.2,"0%-85%","Both"
"2330","jgi|Aurli1|43935|fgenesh1_kg.6_#_151_#_isotig05480",100,-9.91e-99,7.3,"0%-85%","Both"
"2331","jgi|Aurli1|43941|fgenesh1_kg.6_#_157_#_isotig08445",18,-8.769999118e-108,3.2,"0%-85%","Both"
"2332","jgi|Aurli1|43942|fgenesh1_kg.6_#_158_#_isotig05246",129,-3.65e-135,10.2,"0%-85%","Both"
"2333","jgi|Aurli1|43944|fgenesh1_kg.6_#_160_#_isotig05876",304,-7.5e-70,22.3,"0%-85%","Both"
"2334","jgi|Aurli1|43973|fgenesh1_kg.6_#_189_#_isotig08431",47,-7e-56,11.3,"0%-85%","Both"
"2335","jgi|Aurli1|43976|fgenesh1_kg.6_#_192_#_isotig04425",199,-1.2e-222,15.3,"0%-85%","Both"
"2336","jgi|Aurli1|43979|fgenesh1_kg.6_#_195_#_isotig04148",253,-7.13e-172,14.4,"0%-85%","Both"
"2337","jgi|Aurli1|43993|fgenesh1_kg.6_#_209_#_isotig05169",106,-1.45e-254,10.7,"0%-85%","Both"
"2338","jgi|Aurli1|43994|fgenesh1_kg.6_#_210_#_isotig06560",7,-1.80783e-102,-0.299999999999997,"0%-85%","Both"
"2339","jgi|Aurli1|44028|fgenesh1_kg.6_#_244_#_isotig07863",103,-3.02e-119,24,"0%-85%","Both"
"2340","jgi|Aurli1|44029|fgenesh1_kg.6_#_245_#_isotig07877",42.9,-5.49e-16,13.9,"0%-85%","Both"
"2341","jgi|Aurli1|44030|fgenesh1_kg.6_#_246_#_isotig02880",214,0,16.1,"0%-85%","Both"
"2342","jgi|Aurli1|44079|fgenesh1_kg.6_#_295_#_isotig08979",36.6,-8.04e-25,14.1,"0%-85%","Both"
"2343","jgi|Aurli1|44080|fgenesh1_kg.6_#_296_#_isotig04260",77,-2.03e-252,9.8,"0%-85%","Both"
"2344","jgi|Aurli1|4409|gm1.4409_g",138,-4.49e-48,12.6,"0%-85%","Both"
"2345","jgi|Aurli1|44120|fgenesh1_kg.7_#_26_#_isotig03155",14,-1.429967e-200,0.799999999999997,"0%-85%","Both"
"2346","jgi|Aurli1|44124|fgenesh1_kg.7_#_30_#_isotig07408",181,-2.9e-82,22.7,"0%-85%","Both"
"2347","jgi|Aurli1|44127|fgenesh1_kg.7_#_33_#_isotig03693",273,-4.76e-254,24.2,"0%-85%","Both"
"2348","jgi|Aurli1|44140|fgenesh1_kg.7_#_46_#_isotig05141",113,-1.83e-104,14.9,"0%-85%","Both"
"2349","jgi|Aurli1|44144|fgenesh1_kg.7_#_50_#_isotig04554",165,-2.87e-151,10.8,"0%-85%","Both"
"2350","jgi|Aurli1|44178|fgenesh1_kg.7_#_84_#_isotig00940",57,-3.47e-143,11.3,"0%-85%","Both"
"2351","jgi|Aurli1|44216|fgenesh1_kg.7_#_122_#_isotig05034",84,-1.83e-208,9.59999999999999,"0%-85%","Both"
"2352","jgi|Aurli1|44218|fgenesh1_kg.7_#_124_#_isotig04494",86,-4.26e-193,11.4,"0%-85%","Both"
"2353","jgi|Aurli1|44226|fgenesh1_kg.7_#_132_#_isotig06172",17,-1.13999999522e-114,10.9,"0%-85%","Both"
"2354","jgi|Aurli1|44229|fgenesh1_kg.7_#_135_#_isotig01161",137,-6.03e-168,15.2,"0%-85%","Both"
"2355","jgi|Aurli1|44237|fgenesh1_kg.7_#_143_#_isotig10342",98,-1.73e-10,18.8,"0%-85%","Both"
"2356","jgi|Aurli1|44258|fgenesh1_kg.7_#_164_#_isotig01402",244,-8.76e-119,24.7,"0%-85%","Both"
"2357","jgi|Aurli1|44270|fgenesh1_kg.7_#_176_#_isotig06953",267,-7.52e-54,23.6,"0%-85%","Both"
"2358","jgi|Aurli1|44282|fgenesh1_kg.7_#_188_#_isotig12766",18,-1.89999996e-42,7.8,"0%-85%","Both"
"2359","jgi|Aurli1|44285|fgenesh1_kg.7_#_191_#_isotig07818",142.7,-2.81e-18,23.7,"0%-85%","Both"
"2360","jgi|Aurli1|44289|fgenesh1_kg.7_#_195_#_isotig00680",162,-3.12e-224,18.3,"0%-85%","Both"
"2361","jgi|Aurli1|44310|fgenesh1_kg.7_#_216_#_isotig03049",288,-1.19e-282,21.7,"0%-85%","Both"
"2362","jgi|Aurli1|44314|fgenesh1_kg.7_#_220_#_isotig04330",145,-1.58e-223,15.8,"0%-85%","Both"
"2363","jgi|Aurli1|44317|fgenesh1_kg.7_#_223_#_isotig08149",157,-9.22e-69,21.7,"0%-85%","Both"
"2364","jgi|Aurli1|44336|fgenesh1_kg.7_#_242_#_isotig07116",82,-1.65e-157,6.6,"0%-85%","Both"
"2365","jgi|Aurli1|44339|fgenesh1_kg.7_#_245_#_isotig09859",67,-2.45e-55,14.2,"0%-85%","Both"
"2366","jgi|Aurli1|44358|fgenesh1_kg.7_#_264_#_isotig09215",91,-8.25e-82,16.9,"0%-85%","Both"
"2367","jgi|Aurli1|44373|fgenesh1_kg.7_#_279_#_isotig09852",15,-4.37999551e-15,7.5,"0%-85%","Both"
"2368","jgi|Aurli1|44374|fgenesh1_kg.7_#_280_#_isotig08361",29,-7.3599999999864e-61,8.10000000000001,"0%-85%","Both"
"2369","jgi|Aurli1|44376|fgenesh1_kg.7_#_282_#_isotig11633",19.2,-2.5899703e-26,15.3,"0%-85%","Both"
"2370","jgi|Aurli1|44386|fgenesh1_kg.7_#_292_#_isotig09389",97.4,-5.83e-07,27.1,"0%-85%","Both"
"2371","jgi|Aurli1|44388|fgenesh1_kg.7_#_294_#_isotig03182",172,-4.83e-183,16.4,"0%-85%","Both"
"2372","jgi|Aurli1|44417|fgenesh1_kg.8_#_11_#_isotig00481",43,-5.31e-91,13.1,"0%-85%","Both"
"2373","jgi|Aurli1|44418|fgenesh1_kg.8_#_12_#_isotig07425",117,-2.08e-97,2.10000000000001,"0%-85%","Both"
"2374","jgi|Aurli1|44425|fgenesh1_kg.8_#_19_#_isotig05869",203,-3.94e-127,21.1,"0%-85%","Both"
"2375","jgi|Aurli1|44432|fgenesh1_kg.8_#_26_#_isotig05580",1,-1.79e-252,0.299999999999997,"0%-85%","Both"
"2376","jgi|Aurli1|44446|fgenesh1_kg.8_#_40_#_isotig09320",54,-5.95e-62,18,"0%-85%","Both"
"2377","jgi|Aurli1|44457|fgenesh1_kg.8_#_51_#_isotig06927",65,-8.34e-65,12.1,"0%-85%","Both"
"2378","jgi|Aurli1|44467|fgenesh1_kg.8_#_61_#_isotig03115",259,-3.68e-300,18,"0%-85%","Both"
"2379","jgi|Aurli1|44474|fgenesh1_kg.8_#_68_#_isotig08145",74,-4.53e-101,20.7,"0%-85%","Both"
"2380","jgi|Aurli1|44483|fgenesh1_kg.8_#_77_#_isotig02939",273,-2.97e-275,21.3,"0%-85%","Both"
"2381","jgi|Aurli1|44492|fgenesh1_kg.8_#_86_#_isotig05105",141,-5.47e-18,22.1,"0%-85%","Both"
"2382","jgi|Aurli1|44539|fgenesh1_kg.8_#_133_#_isotig13186",37,-3.95999999999999e-47,14,"0%-85%","Both"
"2383","jgi|Aurli1|44543|fgenesh1_kg.8_#_137_#_isotig07920",54,-4.5e-71,14.7,"0%-85%","Both"
"2384","jgi|Aurli1|44545|fgenesh1_kg.8_#_139_#_isotig04576",187,-5.66e-184,20.1,"0%-85%","Both"
"2385","jgi|Aurli1|44559|fgenesh1_kg.8_#_153_#_isotig06529",105,-1.92e-186,16.2,"0%-85%","Both"
"2386","jgi|Aurli1|44584|fgenesh1_kg.8_#_178_#_isotig05903",161,-2.87e-227,19.9,"0%-85%","Both"
"2387","jgi|Aurli1|44597|fgenesh1_kg.8_#_191_#_isotig08517",112,-6.68e-69,18.6,"0%-85%","Both"
"2388","jgi|Aurli1|44601|fgenesh1_kg.8_#_195_#_isotig08858",-13,5.519693e-52,-2.6,"0%-85%","Both"
"2389","jgi|Aurli1|44630|fgenesh1_kg.8_#_224_#_isotig07303",156,-2.15e-105,23.3,"0%-85%","Both"
"2390","jgi|Aurli1|44633|fgenesh1_kg.8_#_227_#_isotig06609",98.7,-3.06e-15,18.7,"0%-85%","Both"
"2391","jgi|Aurli1|44656|fgenesh1_kg.8_#_250_#_isotig06952",127,-2.47e-74,22.2,"0%-85%","Both"
"2392","jgi|Aurli1|44664|fgenesh1_kg.8_#_258_#_isotig07151",134,-2.58e-101,21.3,"0%-85%","Both"
"2393","jgi|Aurli1|44681|fgenesh1_kg.8_#_275_#_isotig04704",158,-8.5e-65,11.8,"0%-85%","Both"
"2394","jgi|Aurli1|44691|fgenesh1_kg.8_#_285_#_isotig03357",178,-2.78e-261,11.4,"0%-85%","Both"
"2395","jgi|Aurli1|44710|fgenesh1_kg.9_#_18_#_isotig00135",216,-1.34e-79,22.2,"0%-85%","Both"
"2396","jgi|Aurli1|44713|fgenesh1_kg.9_#_21_#_isotig08645",76,-3.24e-47,35,"0%-85%","Both"
"2397","jgi|Aurli1|44720|fgenesh1_kg.9_#_28_#_isotig05954",137,-1.05e-25,4.7,"0%-85%","Both"
"2398","jgi|Aurli1|44753|fgenesh1_kg.9_#_61_#_isotig07539",133,-5.5e-56,32.9,"0%-85%","Both"
"2399","jgi|Aurli1|44778|fgenesh1_kg.9_#_86_#_isotig03135",208,-3.54e-192,12.3,"0%-85%","Both"
"2400","jgi|Aurli1|44790|fgenesh1_kg.9_#_98_#_isotig06917",158,-1.32e-75,6.3,"0%-85%","Both"
"2401","jgi|Aurli1|44792|fgenesh1_kg.9_#_100_#_isotig02987",104,-1.24e-277,9.8,"0%-85%","Both"
"2402","jgi|Aurli1|44843|fgenesh1_kg.9_#_151_#_isotig07204",88,-9.39e-112,16.1,"0%-85%","Both"
"2403","jgi|Aurli1|44871|fgenesh1_kg.9_#_179_#_isotig05417",108,-6.31e-177,14.7,"0%-85%","Both"
"2404","jgi|Aurli1|44896|fgenesh1_kg.9_#_204_#_isotig01285",94,-1.19e-202,15.7,"0%-85%","Both"
"2405","jgi|Aurli1|44897|fgenesh1_kg.9_#_205_#_isotig05018",43,-9.46e-192,5.40000000000001,"0%-85%","Both"
"2406","jgi|Aurli1|44933|fgenesh1_kg.9_#_241_#_isotig04220",198,-2.29e-115,18.6,"0%-85%","Both"
"2407","jgi|Aurli1|44935|fgenesh1_kg.9_#_243_#_isotig04595",299,-2.19e-197,23.8,"0%-85%","Both"
"2408","jgi|Aurli1|44941|fgenesh1_kg.9_#_249_#_isotig07648",162,-1.45e-95,22.8,"0%-85%","Both"
"2409","jgi|Aurli1|44946|fgenesh1_kg.9_#_254_#_isotig01657",279,-6.37e-79,21.9,"0%-85%","Both"
"2410","jgi|Aurli1|44953|fgenesh1_kg.9_#_261_#_isotig05282",173,-1.4e-119,17.4,"0%-85%","Both"
"2411","jgi|Aurli1|44962|fgenesh1_kg.9_#_270_#_isotig03888",187,-4.09e-245,11.8,"0%-85%","Both"
"2412","jgi|Aurli1|44972|fgenesh1_kg.9_#_280_#_isotig06641",212,-1.8e-118,22,"0%-85%","Both"
"2413","jgi|Aurli1|44979|fgenesh1_kg.9_#_287_#_isotig07179",200,-9.52e-69,27.3,"0%-85%","Both"
"2414","jgi|Aurli1|45002|fgenesh1_kg.9_#_310_#_isotig03544",87,-3.05e-287,11.8,"0%-85%","Both"
"2415","jgi|Aurli1|45009|fgenesh1_kg.9_#_317_#_isotig03432",245,-1.4e-102,19.8,"0%-85%","Both"
"2416","jgi|Aurli1|45032|fgenesh1_kg.10_#_19_#_isotig03548",230,-7e-219,21.7,"0%-85%","Both"
"2417","jgi|Aurli1|45035|fgenesh1_kg.10_#_22_#_isotig07893",49,-1.89e-129,7.2,"0%-85%","Both"
"2418","jgi|Aurli1|45072|fgenesh1_kg.10_#_59_#_isotig06237",104,-1.64e-84,12,"0%-85%","Both"
"2419","jgi|Aurli1|45091|fgenesh1_kg.10_#_78_#_isotig05745",139,-4.33e-115,23.4,"0%-85%","Both"
"2420","jgi|Aurli1|45095|fgenesh1_kg.10_#_82_#_isotig09832",22,-4.18999999404e-113,9.8,"0%-85%","Both"
"2421","jgi|Aurli1|45119|fgenesh1_kg.10_#_106_#_isotig04844",94,-9.22e-244,12.5,"0%-85%","Both"
"2422","jgi|Aurli1|45128|fgenesh1_kg.10_#_115_#_isotig06023",117,-9.85e-147,18.2,"0%-85%","Both"
"2423","jgi|Aurli1|45137|fgenesh1_kg.10_#_124_#_isotig03504",80,-4.62e-47,-1,"0%-85%","Both"
"2424","jgi|Aurli1|45155|fgenesh1_kg.10_#_142_#_isotig01758",22,-1.00999999897e-37,14.6,"0%-85%","Both"
"2425","jgi|Aurli1|45172|fgenesh1_kg.10_#_159_#_isotig05943",147,-8.1e-238,17.7,"0%-85%","Both"
"2426","jgi|Aurli1|45173|fgenesh1_kg.10_#_160_#_isotig05902",276.9,-1.24e-09,19.8,"0%-85%","Both"
"2427","jgi|Aurli1|45180|fgenesh1_kg.10_#_167_#_isotig08976",95,-1.04e-56,30,"0%-85%","Both"
"2428","jgi|Aurli1|45185|fgenesh1_kg.10_#_172_#_isotig03784",194,-5.52e-263,19.8,"0%-85%","Both"
"2429","jgi|Aurli1|45208|fgenesh1_kg.10_#_195_#_isotig03052",291,-4.64e-217,19.5,"0%-85%","Both"
"2430","jgi|Aurli1|45211|fgenesh1_kg.10_#_198_#_isotig03541",297,-1.71e-200,18.5,"0%-85%","Both"
"2431","jgi|Aurli1|45216|fgenesh1_kg.10_#_203_#_isotig05009",231,-1.8e-232,21.7,"0%-85%","Both"
"2432","jgi|Aurli1|45218|fgenesh1_kg.10_#_205_#_isotig06513",81,-5.89e-212,13.6,"0%-85%","Both"
"2433","jgi|Aurli1|45236|fgenesh1_kg.10_#_223_#_isotig01207",203,-1.39e-228,20.2,"0%-85%","Both"
"2434","jgi|Aurli1|45242|fgenesh1_kg.10_#_229_#_isotig08928",117,-6.1e-59,8.60000000000001,"0%-85%","Both"
"2435","jgi|Aurli1|45253|fgenesh1_kg.10_#_240_#_isotig01524",55.2,-4.13e-07,18.9,"0%-85%","Both"
"2436","jgi|Aurli1|45290|fgenesh1_kg.10_#_277_#_isotig03185",296,-6.18e-60,28.1,"0%-85%","Both"
"2437","jgi|Aurli1|45300|fgenesh1_kg.10_#_287_#_isotig07728",80,-2.64e-52,20.6,"0%-85%","Both"
"2438","jgi|Aurli1|45310|fgenesh1_kg.10_#_297_#_isotig02884",148,0,9.90000000000001,"0%-85%","Both"
"2439","jgi|Aurli1|45316|fgenesh1_kg.10_#_303_#_isotig00844",27,-3.6999999999691e-59,12,"0%-85%","Both"
"2440","jgi|Aurli1|45357|fgenesh1_kg.11_#_16_#_isotig00585",32,-1.619783e-91,11.7,"0%-85%","Both"
"2441","jgi|Aurli1|45365|fgenesh1_kg.11_#_24_#_isotig01549",-2,8.09e-29,9.7,"0%-85%","Both"
"2442","jgi|Aurli1|45369|fgenesh1_kg.11_#_28_#_isotig09677",83,-2.09e-39,19.4,"0%-85%","Both"
"2443","jgi|Aurli1|45370|fgenesh1_kg.11_#_29_#_isotig04949",55,-3.51e-288,5.19999999999999,"0%-85%","Both"
"2444","jgi|Aurli1|45373|fgenesh1_kg.11_#_32_#_isotig05804",160,-5.88e-168,16,"0%-85%","Both"
"2445","jgi|Aurli1|45395|fgenesh1_kg.11_#_54_#_isotig01738",20,-9.379999778e-79,10,"0%-85%","Both"
"2446","jgi|Aurli1|45410|fgenesh1_kg.11_#_69_#_isotig07056",222,-4.51e-76,30.6,"0%-85%","Both"
"2447","jgi|Aurli1|45412|fgenesh1_kg.11_#_71_#_isotig01627",139,-1.25e-234,13.8,"0%-85%","Both"
"2448","jgi|Aurli1|45415|fgenesh1_kg.11_#_74_#_isotig03285",232,-4.61e-233,15.5,"0%-85%","Both"
"2449","jgi|Aurli1|45433|fgenesh1_kg.11_#_92_#_isotig03958",218,-4.89e-197,13.8,"0%-85%","Both"
"2450","jgi|Aurli1|45444|fgenesh1_kg.11_#_103_#_isotig06179",-119,3.95e-165,15.5,"0%-85%","Both"
"2451","jgi|Aurli1|45449|fgenesh1_kg.11_#_108_#_isotig04850",160,-3.01e-155,8.9,"0%-85%","Both"
"2452","jgi|Aurli1|45451|fgenesh1_kg.11_#_110_#_isotig08919",99,-8.99e-108,15.8,"0%-85%","Both"
"2453","jgi|Aurli1|45454|fgenesh1_kg.11_#_113_#_isotig02586",248,-2.98e-216,11,"0%-85%","Both"
