"qseqid","diff_Tscore","diff_E_Value","diff_P_Ident","perc_diff_Tscore","Group"
"jgi|Aurli1|43403|fgenesh1_kg.4_#_296_#_isotig04987",731,-1.67e-28,69.2,"0%-85%","Eukaryote"
"jgi|Aurli1|43416|fgenesh1_kg.4_#_309_#_isotig06340",272,-4.43e-42,60.2,"0%-85%","Eukaryote"
"jgi|Aurli1|43417|fgenesh1_kg.4_#_310_#_isotig02339",1198,-2.57e-147,63.8,"0%-85%","Eukaryote"
"jgi|Aurli1|43418|fgenesh1_kg.4_#_311_#_isotig04856",738,-1.06e-92,63.2,"0%-85%","Eukaryote"
"jgi|Aurli1|43421|fgenesh1_kg.4_#_314_#_isotig03125",818,-3.01e-103,60.3,"0%-85%","Eukaryote"
"jgi|Aurli1|43422|fgenesh1_kg.4_#_315_#_isotig08042",367,-3.31e-52,60.8,"0%-85%","Eukaryote"
"jgi|Aurli1|43436|fgenesh1_kg.5_#_4_#_isotig07749",415.7,-4.59e-17,66.9,"0%-85%","Eukaryote"
"jgi|Aurli1|43444|fgenesh1_kg.5_#_12_#_isotig08173",385.9,-1.11e-11,69.1,"0%-85%","Eukaryote"
"jgi|Aurli1|43451|fgenesh1_kg.5_#_19_#_isotig02143",976,0,42.8,"0%-85%","Eukaryote"
"jgi|Aurli1|43456|fgenesh1_kg.5_#_24_#_isotig03539",799,-6.97e-157,48.9,"0%-85%","Eukaryote"
"jgi|Aurli1|43461|fgenesh1_kg.5_#_29_#_isotig04089",743,-2.27e-32,66.5,"0%-85%","Eukaryote"
"jgi|Aurli1|43464|fgenesh1_kg.5_#_32_#_isotig07848",154.4,-8.26e-13,69.1,"0%-85%","Eukaryote"
"jgi|Aurli1|43470|fgenesh1_kg.5_#_38_#_isotig08158",290,-2.38e-46,57.4,"0%-85%","Eukaryote"
"jgi|Aurli1|43473|fgenesh1_kg.5_#_41_#_isotig03686",858,-4e-141,58.8,"0%-85%","Eukaryote"
"jgi|Aurli1|43474|fgenesh1_kg.5_#_42_#_isotig07662",551,-3.79e-49,58.3,"0%-85%","Eukaryote"
"jgi|Aurli1|43476|fgenesh1_kg.5_#_44_#_isotig01693",51,-1.55e-82,11.3,"0%-85%","Eukaryote"
"jgi|Aurli1|43482|fgenesh1_kg.5_#_50_#_isotig10135",177.1,-6.35e-13,60.6,"0%-85%","Eukaryote"
"jgi|Aurli1|43497|fgenesh1_kg.5_#_65_#_isotig12054",210.3,-1.87e-14,64.7,"0%-85%","Eukaryote"
"jgi|Aurli1|43498|fgenesh1_kg.5_#_66_#_isotig10475",199.4,-5.73e-09,63.1,"0%-85%","Eukaryote"
"jgi|Aurli1|43504|fgenesh1_kg.5_#_72_#_isotig11226",261,-4.16e-36,60.4,"0%-85%","Eukaryote"
"jgi|Aurli1|43505|fgenesh1_kg.5_#_73_#_isotig12395",162.5,-9.49e-22,53.4,"0%-85%","Eukaryote"
"jgi|Aurli1|43520|fgenesh1_kg.5_#_88_#_isotig03940",491,-5.31e-237,36.1,"0%-85%","Eukaryote"
"jgi|Aurli1|43524|fgenesh1_kg.5_#_92_#_isotig10224",318.1,-1.05e-14,60.7,"0%-85%","Eukaryote"
"jgi|Aurli1|43527|fgenesh1_kg.5_#_95_#_isotig05139",596.3,-1.73e-18,72.7,"0%-85%","Eukaryote"
"jgi|Aurli1|43531|fgenesh1_kg.5_#_99_#_isotig01705",346,-4.09e-40,58.9,"0%-85%","Eukaryote"
"jgi|Aurli1|43535|fgenesh1_kg.5_#_103_#_isotig05536",476,-3.76e-126,54.4,"0%-85%","Eukaryote"
"jgi|Aurli1|43547|fgenesh1_kg.5_#_115_#_isotig02539",484,0,30.7,"0%-85%","Eukaryote"
"jgi|Aurli1|43552|fgenesh1_kg.5_#_120_#_isotig06941",283,-1.94e-30,55.6,"0%-85%","Eukaryote"
"jgi|Aurli1|43555|fgenesh1_kg.5_#_123_#_isotig04943",482,-2.66e-190,42.7,"0%-85%","Eukaryote"
"jgi|Aurli1|43561|fgenesh1_kg.5_#_129_#_isotig07436",267.6,-4.44e-23,48.2,"0%-85%","Eukaryote"
"jgi|Aurli1|43565|fgenesh1_kg.5_#_133_#_isotig07896",197,-3.9e-109,30.6,"0%-85%","Eukaryote"
"jgi|Aurli1|43566|fgenesh1_kg.5_#_134_#_isotig05260",581,-1.54e-83,56.2,"0%-85%","Eukaryote"
"jgi|Aurli1|43568|fgenesh1_kg.5_#_136_#_isotig04290",709,-1.15e-137,54.5,"0%-85%","Eukaryote"
"jgi|Aurli1|43571|fgenesh1_kg.5_#_139_#_isotig03014",1154,-1.63e-44,72.1,"0%-85%","Eukaryote"
"jgi|Aurli1|43574|fgenesh1_kg.5_#_142_#_isotig03625",879,-3.19e-33,66.2,"0%-85%","Eukaryote"
"jgi|Aurli1|43575|fgenesh1_kg.5_#_143_#_isotig07483",510.2,-9.8e-11,72.7,"0%-85%","Eukaryote"
"jgi|Aurli1|43580|fgenesh1_kg.5_#_148_#_isotig06024",633,-2.24e-43,65,"0%-85%","Eukaryote"
"jgi|Aurli1|43584|fgenesh1_kg.5_#_152_#_isotig05824",330,-9.12e-170,37.7,"0%-85%","Eukaryote"
"jgi|Aurli1|43586|fgenesh1_kg.5_#_154_#_isotig09640",338,-8.02e-35,67.2,"0%-85%","Eukaryote"
"jgi|Aurli1|43587|fgenesh1_kg.5_#_155_#_isotig09131",474,-8.33e-24,68.2,"0%-85%","Eukaryote"
"jgi|Aurli1|43593|fgenesh1_kg.5_#_161_#_isotig10544",180.1,-3.13e-13,66.7,"0%-85%","Eukaryote"
"jgi|Aurli1|43598|fgenesh1_kg.5_#_166_#_isotig05228",547,-2.99e-106,51.5,"0%-85%","Eukaryote"
"jgi|Aurli1|43604|fgenesh1_kg.5_#_172_#_isotig04776",881,-1.25e-25,71.2,"0%-85%","Eukaryote"
"jgi|Aurli1|43607|fgenesh1_kg.5_#_175_#_isotig07618",464.1,-3.59e-15,70.4,"0%-85%","Eukaryote"
"jgi|Aurli1|43609|fgenesh1_kg.5_#_177_#_isotig03041",1001,-3.62e-25,64.3,"0%-85%","Eukaryote"
"jgi|Aurli1|43623|fgenesh1_kg.5_#_191_#_isotig08026",301.8,-1.13e-11,62.4,"0%-85%","Eukaryote"
"jgi|Aurli1|43631|fgenesh1_kg.5_#_199_#_isotig05514",466,-1.47e-49,61.3,"0%-85%","Eukaryote"
"jgi|Aurli1|43636|fgenesh1_kg.5_#_204_#_isotig02782",913,-1.33e-117,61.4,"0%-85%","Eukaryote"
"jgi|Aurli1|43637|fgenesh1_kg.5_#_205_#_isotig08958",120.9,-1.31e-05,48.8,"0%-85%","Eukaryote"
"jgi|Aurli1|43638|fgenesh1_kg.5_#_206_#_isotig06176",627,-4.8e-34,70.5,"0%-85%","Eukaryote"
"jgi|Aurli1|4363|gm1.4363_g",912.8,-5.56e-18,69.6,"0%-85%","Eukaryote"
"jgi|Aurli1|43640|fgenesh1_kg.5_#_208_#_isotig07530",272.4,-2.28e-22,59.7,"0%-85%","Eukaryote"
"jgi|Aurli1|43647|fgenesh1_kg.5_#_215_#_isotig04029",884.1,-5.1e-10,71.5,"0%-85%","Eukaryote"
"jgi|Aurli1|43650|fgenesh1_kg.5_#_218_#_isotig01032",1153,-4.77e-54,54.2,"0%-85%","Eukaryote"
"jgi|Aurli1|43657|fgenesh1_kg.5_#_225_#_isotig07852",431,-1.45e-43,60.9,"0%-85%","Eukaryote"
"jgi|Aurli1|43663|fgenesh1_kg.5_#_231_#_isotig04484",844,-4.41e-26,67.2,"0%-85%","Eukaryote"
"jgi|Aurli1|43664|fgenesh1_kg.5_#_232_#_isotig03613",842,-6.7e-149,55.1,"0%-85%","Eukaryote"
"jgi|Aurli1|43666|fgenesh1_kg.5_#_234_#_isotig07674",561.7,-3.34e-16,74.5,"0%-85%","Eukaryote"
"jgi|Aurli1|43668|fgenesh1_kg.5_#_236_#_isotig03516",1120,-1.59e-36,65.9,"0%-85%","Eukaryote"
"jgi|Aurli1|43669|fgenesh1_kg.5_#_237_#_isotig11620",44,-3.62e-37,32.1,"0%-85%","Eukaryote"
"jgi|Aurli1|43672|fgenesh1_kg.5_#_240_#_isotig02748",943,-2.6e-112,57.5,"0%-85%","Eukaryote"
"jgi|Aurli1|43680|fgenesh1_kg.5_#_248_#_isotig07558",124.2,-2.02e-07,61.8,"0%-85%","Eukaryote"
"jgi|Aurli1|43682|fgenesh1_kg.5_#_250_#_isotig01572",263,-1.76e-110,40.1,"0%-85%","Eukaryote"
"jgi|Aurli1|43700|fgenesh1_kg.5_#_268_#_isotig03681",725,-5.83e-216,47.1,"0%-85%","Eukaryote"
"jgi|Aurli1|43709|fgenesh1_kg.5_#_277_#_isotig09188",346,-2.35e-64,53.8,"0%-85%","Eukaryote"
"jgi|Aurli1|43717|fgenesh1_kg.5_#_285_#_isotig01081",316,-2.27e-10,71.4,"0%-85%","Eukaryote"
"jgi|Aurli1|43722|fgenesh1_kg.5_#_290_#_isotig06976",595,-7.29e-41,68.2,"0%-85%","Eukaryote"
"jgi|Aurli1|43746|fgenesh1_kg.5_#_314_#_isotig04594",462,-8.76e-176,39.5,"0%-85%","Eukaryote"
"jgi|Aurli1|43755|fgenesh1_kg.5_#_323_#_isotig05333",443.6,-5.54e-19,46.9,"0%-85%","Eukaryote"
"jgi|Aurli1|43759|fgenesh1_kg.5_#_327_#_isotig05008",913,-1.43e-29,59,"0%-85%","Eukaryote"
"jgi|Aurli1|43775|fgenesh1_kg.5_#_343_#_isotig01707",806,-3.58e-122,60,"0%-85%","Eukaryote"
"jgi|Aurli1|43780|fgenesh1_kg.5_#_348_#_isotig00440",636.9,-2.91e-11,76.8,"0%-85%","Eukaryote"
"jgi|Aurli1|43789|fgenesh1_kg.6_#_5_#_isotig02537",1063,-6.49e-233,56.9,"0%-85%","Eukaryote"
"jgi|Aurli1|43792|fgenesh1_kg.6_#_8_#_isotig07471",104.8,-3.87e-07,36.1,"0%-85%","Eukaryote"
"jgi|Aurli1|43793|fgenesh1_kg.6_#_9_#_isotig03099",834,-1.25e-141,58.5,"0%-85%","Eukaryote"
"jgi|Aurli1|43796|fgenesh1_kg.6_#_12_#_isotig06457",439,-8.17e-84,54.6,"0%-85%","Eukaryote"
"jgi|Aurli1|43799|fgenesh1_kg.6_#_15_#_isotig04542",526,-1.31e-227,41.9,"0%-85%","Eukaryote"
"jgi|Aurli1|4379|gm1.4379_g",867.5,-1.14e-10,74.7,"0%-85%","Eukaryote"
"jgi|Aurli1|43806|fgenesh1_kg.6_#_22_#_isotig05423",714,-1.64e-34,62.3,"0%-85%","Eukaryote"
"jgi|Aurli1|43807|fgenesh1_kg.6_#_23_#_isotig09612",157,-1.24e-70,30.9,"0%-85%","Eukaryote"
"jgi|Aurli1|43808|fgenesh1_kg.6_#_24_#_isotig06969",260,-6.91e-75,48.6,"0%-85%","Eukaryote"
"jgi|Aurli1|4380|gm1.4380_g",342.4,-2.83e-14,64.2,"0%-85%","Eukaryote"
"jgi|Aurli1|43817|fgenesh1_kg.6_#_33_#_isotig05957",349,-2.81e-155,33.5,"0%-85%","Eukaryote"
"jgi|Aurli1|43818|fgenesh1_kg.6_#_34_#_isotig05783",351,-7.26e-178,40,"0%-85%","Eukaryote"
"jgi|Aurli1|43822|fgenesh1_kg.6_#_38_#_isotig00857",163,-1.33e-74,39.1,"0%-85%","Eukaryote"
"jgi|Aurli1|43823|fgenesh1_kg.6_#_39_#_isotig08557",263,-1.29e-71,49.4,"0%-85%","Eukaryote"
"jgi|Aurli1|43826|fgenesh1_kg.6_#_42_#_isotig06122",463,-1.41e-44,61.9,"0%-85%","Eukaryote"
"jgi|Aurli1|43830|fgenesh1_kg.6_#_46_#_isotig13053",170.5,-1.28e-19,60.3,"0%-85%","Eukaryote"
"jgi|Aurli1|43839|fgenesh1_kg.6_#_55_#_isotig07493",515,-7.42e-33,67.1,"0%-85%","Eukaryote"
"jgi|Aurli1|43841|fgenesh1_kg.6_#_57_#_isotig07285",441.4,-1.07e-12,67.1,"0%-85%","Eukaryote"
"jgi|Aurli1|43850|fgenesh1_kg.6_#_66_#_isotig05115",509,-1.89e-114,49.7,"0%-85%","Eukaryote"
"jgi|Aurli1|43854|fgenesh1_kg.6_#_70_#_isotig02867",1082,-3.05e-113,64.5,"0%-85%","Eukaryote"
"jgi|Aurli1|43862|fgenesh1_kg.6_#_78_#_isotig05109",528.7,-1.22e-12,77,"0%-85%","Eukaryote"
"jgi|Aurli1|43871|fgenesh1_kg.6_#_87_#_isotig08147",336,-1.21e-77,52.6,"0%-85%","Eukaryote"
"jgi|Aurli1|43879|fgenesh1_kg.6_#_95_#_isotig03380",819,-2.34e-21,72,"0%-85%","Eukaryote"
"jgi|Aurli1|43893|fgenesh1_kg.6_#_109_#_isotig03529",484,-1.46e-188,41.2,"0%-85%","Eukaryote"
"jgi|Aurli1|43897|fgenesh1_kg.6_#_113_#_isotig05060",546,-5.1e-66,60.1,"0%-85%","Eukaryote"
"jgi|Aurli1|43905|fgenesh1_kg.6_#_121_#_isotig00433",611.1,-5.36e-06,76.4,"0%-85%","Eukaryote"
"jgi|Aurli1|43907|fgenesh1_kg.6_#_123_#_isotig04544",459,-2.01e-166,44,"0%-85%","Eukaryote"
"jgi|Aurli1|43908|fgenesh1_kg.6_#_124_#_isotig01718",184,-6.41e-63,46.3,"0%-85%","Eukaryote"
"jgi|Aurli1|43911|fgenesh1_kg.6_#_127_#_isotig05880",407,-8.44e-82,52.1,"0%-85%","Eukaryote"
"jgi|Aurli1|43912|fgenesh1_kg.6_#_128_#_isotig08641",175,-2.59e-30,56.3,"0%-85%","Eukaryote"
"jgi|Aurli1|43916|fgenesh1_kg.6_#_132_#_isotig04450",868,-7.32e-93,63.5,"0%-85%","Eukaryote"
"jgi|Aurli1|43918|fgenesh1_kg.6_#_134_#_isotig06158",315,-6.64e-76,41.3,"0%-85%","Eukaryote"
"jgi|Aurli1|4391|gm1.4391_g",673,-1.04e-105,62.5,"0%-85%","Eukaryote"
"jgi|Aurli1|43928|fgenesh1_kg.6_#_144_#_isotig08355",348.9,-5.68e-21,68.6,"0%-85%","Eukaryote"
"jgi|Aurli1|43933|fgenesh1_kg.6_#_149_#_isotig06851",560,-1.29e-41,70.2,"0%-85%","Eukaryote"
"jgi|Aurli1|43935|fgenesh1_kg.6_#_151_#_isotig05480",746,-2.2e-34,69.6,"0%-85%","Eukaryote"
"jgi|Aurli1|43936|fgenesh1_kg.6_#_152_#_isotig04674",736,-2.04e-132,55.4,"0%-85%","Eukaryote"
"jgi|Aurli1|43938|fgenesh1_kg.6_#_154_#_isotig03089",698,-1.1e-305,43.5,"0%-85%","Eukaryote"
"jgi|Aurli1|4393|gm1.4393_g",408,-1.48e-53,57,"0%-85%","Eukaryote"
"jgi|Aurli1|43941|fgenesh1_kg.6_#_157_#_isotig08445",97,-8.1e-88,24.2,"0%-85%","Eukaryote"
"jgi|Aurli1|43942|fgenesh1_kg.6_#_158_#_isotig05246",300,-3.84e-132,38.8,"0%-85%","Eukaryote"
"jgi|Aurli1|43944|fgenesh1_kg.6_#_160_#_isotig05876",742,-2.9e-40,67.7,"0%-85%","Eukaryote"
"jgi|Aurli1|43945|fgenesh1_kg.6_#_161_#_isotig08690",424.7,-1.57e-08,73.1,"0%-85%","Eukaryote"
"jgi|Aurli1|43956|fgenesh1_kg.6_#_172_#_isotig05468",348,-2.97e-52,55.3,"0%-85%","Eukaryote"
"jgi|Aurli1|43961|fgenesh1_kg.6_#_177_#_isotig02684",1129,-1.89e-192,58.9,"0%-85%","Eukaryote"
"jgi|Aurli1|43973|fgenesh1_kg.6_#_189_#_isotig08431",177,-3.36e-40,52.1,"0%-85%","Eukaryote"
"jgi|Aurli1|43976|fgenesh1_kg.6_#_192_#_isotig04425",768,-3.73e-153,56,"0%-85%","Eukaryote"
"jgi|Aurli1|43979|fgenesh1_kg.6_#_195_#_isotig04148",845,-3.62e-88,58.7,"0%-85%","Eukaryote"
"jgi|Aurli1|43980|fgenesh1_kg.6_#_196_#_isotig05577",612,-1.05e-57,57.2,"0%-85%","Eukaryote"
"jgi|Aurli1|43986|fgenesh1_kg.6_#_202_#_isotig06977",336,-2.62e-53,56.1,"0%-85%","Eukaryote"
"jgi|Aurli1|43993|fgenesh1_kg.6_#_209_#_isotig05169",383,-1.07e-182,39.6,"0%-85%","Eukaryote"
"jgi|Aurli1|43994|fgenesh1_kg.6_#_210_#_isotig06560",215,-1.45e-70,51.2,"0%-85%","Eukaryote"
"jgi|Aurli1|43995|fgenesh1_kg.6_#_211_#_isotig04389",735,-2.11e-149,55.2,"0%-85%","Eukaryote"
"jgi|Aurli1|43998|fgenesh1_kg.6_#_214_#_isotig08660",240.5,-2.01e-13,63.4,"0%-85%","Eukaryote"
"jgi|Aurli1|44028|fgenesh1_kg.6_#_244_#_isotig07863",130,-3.27e-116,30.9,"0%-85%","Eukaryote"
"jgi|Aurli1|44029|fgenesh1_kg.6_#_245_#_isotig07877",200.9,-2.26e-08,68.7,"0%-85%","Eukaryote"
"jgi|Aurli1|44030|fgenesh1_kg.6_#_246_#_isotig02880",543,0,33.4,"0%-85%","Eukaryote"
"jgi|Aurli1|4403|gm1.4403_g",355.1,-7.14e-22,60,"0%-85%","Eukaryote"
"jgi|Aurli1|44041|fgenesh1_kg.6_#_257_#_isotig10928",292.1,-5.92e-16,64.2,"0%-85%","Eukaryote"
"jgi|Aurli1|44058|fgenesh1_kg.6_#_274_#_isotig06342",519.6,-1.88e-20,69.6,"0%-85%","Eukaryote"
"jgi|Aurli1|44061|fgenesh1_kg.6_#_277_#_isotig04336",677,-3.64e-71,60,"0%-85%","Eukaryote"
"jgi|Aurli1|44064|fgenesh1_kg.6_#_280_#_isotig02270",1126,-6.86e-305,50.8,"0%-85%","Eukaryote"
"jgi|Aurli1|44077|fgenesh1_kg.6_#_293_#_isotig07654",246,-4.08e-49,53.6,"0%-85%","Eukaryote"
"jgi|Aurli1|44079|fgenesh1_kg.6_#_295_#_isotig08979",188.1,-4.39e-15,54.7,"0%-85%","Eukaryote"
"jgi|Aurli1|44080|fgenesh1_kg.6_#_296_#_isotig04260",273,-1.02e-204,31.3,"0%-85%","Eukaryote"
"jgi|Aurli1|44084|fgenesh1_kg.6_#_300_#_isotig00641",606,-1.72e-77,62.7,"0%-85%","Eukaryote"
"jgi|Aurli1|44089|fgenesh1_kg.6_#_305_#_isotig06097",566,-1.16e-93,51,"0%-85%","Eukaryote"
"jgi|Aurli1|44094|fgenesh1_kg.6_#_310_#_contig00017",338,-3.44e-12,68.6,"0%-85%","Eukaryote"
"jgi|Aurli1|4409|gm1.4409_g",520,-1.37e-25,63.2,"0%-85%","Eukaryote"
"jgi|Aurli1|44101|fgenesh1_kg.7_#_7_#_isotig02995",1136.6,-8.29e-13,75.7,"0%-85%","Eukaryote"
"jgi|Aurli1|44103|fgenesh1_kg.7_#_9_#_isotig07939",239,-2.8e-28,51,"0%-85%","Eukaryote"
"jgi|Aurli1|44104|fgenesh1_kg.7_#_10_#_isotig07013",428,-1.71e-60,56.9,"0%-85%","Eukaryote"
"jgi|Aurli1|44108|fgenesh1_kg.7_#_14_#_isotig07915",365,-4.11e-37,63.3,"0%-85%","Eukaryote"
"jgi|Aurli1|44109|fgenesh1_kg.7_#_15_#_isotig01141",797,-2.04e-58,68.6,"0%-85%","Eukaryote"
"jgi|Aurli1|44116|fgenesh1_kg.7_#_22_#_isotig02895",1051,-1.34e-173,60.2,"0%-85%","Eukaryote"
"jgi|Aurli1|44118|fgenesh1_kg.7_#_24_#_isotig02343",1084,-1.09e-106,63.2,"0%-85%","Eukaryote"
"jgi|Aurli1|44122|fgenesh1_kg.7_#_28_#_isotig03307",1098,-2.41e-41,74.1,"0%-85%","Eukaryote"
"jgi|Aurli1|44123|fgenesh1_kg.7_#_29_#_isotig03836",1010,-2.19e-67,59.9,"0%-85%","Eukaryote"
"jgi|Aurli1|44124|fgenesh1_kg.7_#_30_#_isotig07408",496,-1.57e-37,66.3,"0%-85%","Eukaryote"
"jgi|Aurli1|44127|fgenesh1_kg.7_#_33_#_isotig03693",383,-4.59e-242,36.9,"0%-85%","Eukaryote"
"jgi|Aurli1|44140|fgenesh1_kg.7_#_46_#_isotig05141",412,-9.36e-67,58.3,"0%-85%","Eukaryote"
"jgi|Aurli1|44141|fgenesh1_kg.7_#_47_#_isotig03193",1199.1,-4.25e-18,76.8,"0%-85%","Eukaryote"
"jgi|Aurli1|44142|fgenesh1_kg.7_#_48_#_isotig08043",422.2,-3.37e-20,66.7,"0%-85%","Eukaryote"
"jgi|Aurli1|44144|fgenesh1_kg.7_#_50_#_isotig04554",658,-2.95e-64,65.4,"0%-85%","Eukaryote"
"jgi|Aurli1|44149|fgenesh1_kg.7_#_55_#_isotig13227",125,-1.81e-05,46.3,"0%-85%","Eukaryote"
"jgi|Aurli1|44162|fgenesh1_kg.7_#_68_#_isotig05076",504,-6e-141,38,"0%-85%","Eukaryote"
"jgi|Aurli1|44177|fgenesh1_kg.7_#_83_#_isotig04363",136,-9.08e-209,17.7,"0%-85%","Eukaryote"
"jgi|Aurli1|44178|fgenesh1_kg.7_#_84_#_isotig00940",170,-1.42e-124,31.9,"0%-85%","Eukaryote"
"jgi|Aurli1|44192|fgenesh1_kg.7_#_98_#_isotig03823",767,-5.18e-62,68.6,"0%-85%","Eukaryote"
"jgi|Aurli1|44198|fgenesh1_kg.7_#_104_#_isotig02590",735,-1.76e-305,41.6,"0%-85%","Eukaryote"
"jgi|Aurli1|44202|fgenesh1_kg.7_#_108_#_isotig04254",816,-6.52e-57,61.9,"0%-85%","Eukaryote"
"jgi|Aurli1|44205|fgenesh1_kg.7_#_111_#_isotig04403",580,-2.67e-165,49.2,"0%-85%","Eukaryote"
"jgi|Aurli1|44210|fgenesh1_kg.7_#_116_#_isotig12491",104.3,-7.57e-25,44.9,"0%-85%","Eukaryote"
"jgi|Aurli1|44216|fgenesh1_kg.7_#_122_#_isotig05034",321,-9.95e-168,29.9,"0%-85%","Eukaryote"
"jgi|Aurli1|44218|fgenesh1_kg.7_#_124_#_isotig04494",608,-1.13e-99,49.7,"0%-85%","Eukaryote"
"jgi|Aurli1|44223|fgenesh1_kg.7_#_129_#_isotig07088",478,-7.05e-45,58.1,"0%-85%","Eukaryote"
"jgi|Aurli1|44226|fgenesh1_kg.7_#_132_#_isotig06172",326,-2.52e-119,42,"0%-85%","Eukaryote"
"jgi|Aurli1|44229|fgenesh1_kg.7_#_135_#_isotig01161",512,-6.35e-71,59.5,"0%-85%","Eukaryote"
"jgi|Aurli1|44233|fgenesh1_kg.7_#_139_#_isotig05323",597,-1.2e-26,67,"0%-85%","Eukaryote"
"jgi|Aurli1|44240|fgenesh1_kg.7_#_146_#_isotig03789",917,-3.26e-45,68.7,"0%-85%","Eukaryote"
"jgi|Aurli1|44242|fgenesh1_kg.7_#_148_#_isotig03746",987,-1.06e-111,62.3,"0%-85%","Eukaryote"
"jgi|Aurli1|44245|fgenesh1_kg.7_#_151_#_isotig11290",126.5,-2.06e-22,56.5,"0%-85%","Eukaryote"
"jgi|Aurli1|44258|fgenesh1_kg.7_#_164_#_isotig01402",382,-2.49e-116,47.4,"0%-85%","Eukaryote"
"jgi|Aurli1|44270|fgenesh1_kg.7_#_176_#_isotig06953",578,-3.71e-61,64.7,"0%-85%","Eukaryote"
"jgi|Aurli1|44272|fgenesh1_kg.7_#_178_#_isotig02386",957,-6.46e-293,51.1,"0%-85%","Eukaryote"
"jgi|Aurli1|44279|fgenesh1_kg.7_#_185_#_isotig06799",310,-5.89e-44,60.1,"0%-85%","Eukaryote"
"jgi|Aurli1|44282|fgenesh1_kg.7_#_188_#_isotig12766",41,-5.86e-36,34.2,"0%-85%","Eukaryote"
"jgi|Aurli1|44285|fgenesh1_kg.7_#_191_#_isotig07818",318.5,-7.03e-20,67.8,"0%-85%","Eukaryote"
"jgi|Aurli1|44286|fgenesh1_kg.7_#_192_#_isotig06960",674.6,-2.51e-10,77.3,"0%-85%","Eukaryote"
"jgi|Aurli1|44289|fgenesh1_kg.7_#_195_#_isotig00680",388,-4.01e-178,42.1,"0%-85%","Eukaryote"
"jgi|Aurli1|4428|gm1.4428_g",1213.2,-7.35e-06,75.7,"0%-85%","Eukaryote"
"jgi|Aurli1|44291|fgenesh1_kg.7_#_197_#_isotig07677",326,-1.16e-90,47.8,"0%-85%","Eukaryote"
"jgi|Aurli1|44292|fgenesh1_kg.7_#_198_#_isotig02619",1142,-9.32e-23,66.7,"0%-85%","Eukaryote"
"jgi|Aurli1|44301|fgenesh1_kg.7_#_207_#_isotig04643",448,-5.64e-124,44.4,"0%-85%","Eukaryote"
"jgi|Aurli1|44303|fgenesh1_kg.7_#_209_#_isotig03608",713,-1.02e-198,49.9,"0%-85%","Eukaryote"
"jgi|Aurli1|44310|fgenesh1_kg.7_#_216_#_isotig03049",707,-6.56e-271,45.6,"0%-85%","Eukaryote"
"jgi|Aurli1|44313|fgenesh1_kg.7_#_219_#_isotig03315",1142,-7.99e-97,66.9,"0%-85%","Eukaryote"
"jgi|Aurli1|44314|fgenesh1_kg.7_#_220_#_isotig04330",450,-4.75e-154,48.2,"0%-85%","Eukaryote"
"jgi|Aurli1|44317|fgenesh1_kg.7_#_223_#_isotig08149",313,-6.63e-60,55.8,"0%-85%","Eukaryote"
"jgi|Aurli1|44322|fgenesh1_kg.7_#_228_#_isotig04312",339,-4.26e-186,37.2,"0%-85%","Eukaryote"
"jgi|Aurli1|44326|fgenesh1_kg.7_#_232_#_isotig04866",814,-3.26e-38,61.8,"0%-85%","Eukaryote"
"jgi|Aurli1|44336|fgenesh1_kg.7_#_242_#_isotig07116",468,-4.95e-110,44.4,"0%-85%","Eukaryote"
"jgi|Aurli1|44339|fgenesh1_kg.7_#_245_#_isotig09859",133,-1.49e-61,35.2,"0%-85%","Eukaryote"
"jgi|Aurli1|44346|fgenesh1_kg.7_#_252_#_isotig08576",241,-1.59e-10,45.5,"0%-85%","Eukaryote"
"jgi|Aurli1|44358|fgenesh1_kg.7_#_264_#_isotig09215",237,-4.37e-80,47,"0%-85%","Eukaryote"
"jgi|Aurli1|4435|gm1.4435_g",436.9,-7.34e-06,64.3,"0%-85%","Eukaryote"
"jgi|Aurli1|44372|fgenesh1_kg.7_#_278_#_isotig02622",737,-1.09e-305,44.6,"0%-85%","Eukaryote"
"jgi|Aurli1|44373|fgenesh1_kg.7_#_279_#_isotig09852",106.7,-8.5e-13,40,"0%-85%","Eukaryote"
"jgi|Aurli1|44374|fgenesh1_kg.7_#_280_#_isotig08361",157,-3.74e-69,31.8,"0%-85%","Eukaryote"
"jgi|Aurli1|44376|fgenesh1_kg.7_#_282_#_isotig11633",44,-2.99e-26,36.1,"0%-85%","Eukaryote"
"jgi|Aurli1|44382|fgenesh1_kg.7_#_288_#_isotig04534",1053.2,-1.07e-10,76.3,"0%-85%","Eukaryote"
"jgi|Aurli1|44386|fgenesh1_kg.7_#_292_#_isotig09389",242.2,-8.43e-05,68.9,"0%-85%","Eukaryote"
"jgi|Aurli1|44388|fgenesh1_kg.7_#_294_#_isotig03182",650,-2.98e-132,52.2,"0%-85%","Eukaryote"
"jgi|Aurli1|44390|fgenesh1_kg.7_#_296_#_isotig05955",305,-1.92e-72,45,"0%-85%","Eukaryote"
"jgi|Aurli1|4439|gm1.4439_g",531.2,-3.15e-13,56.7,"0%-85%","Eukaryote"
"jgi|Aurli1|44404|fgenesh1_kg.7_#_310_#_isotig03337",475,0,31.5,"0%-85%","Eukaryote"
"jgi|Aurli1|44409|fgenesh1_kg.8_#_3_#_isotig10774",174,-5.39e-39,56.8,"0%-85%","Eukaryote"
