A0A6S8CHH1.1	jgi|Aurli1|140902|estExt_fgenesh1_kg.C_160072	100.000	536	0	0	1	536	1	536	0.0	1975
A0A6S8CHK9.1	jgi|Aurli1|9308|gm1.9308_g	100.000	189	0	0	1	189	168	356	0.0	697
A0A6S8CHX1.1	jgi|Aurli1|43908|fgenesh1_kg.6_#_124_#_isotig01718	100.000	193	0	0	1	193	1	193	0.0	712
A0A6S8CHX9.1	jgi|Aurli1|73555|e_gw1.5.72.1	97.561	738	0	1	56	793	1	720	0.0	2631
A0A6S8CI95.1	jgi|Aurli1|137245|estExt_fgenesh1_kg.C_30100	100.000	509	0	0	1	509	1	509	0.0	1875
A0A6S8CI98.1	jgi|Aurli1|48133|fgenesh1_kg.24_#_34_#_isotig06681	100.000	350	0	0	2	351	1	350	0.0	1290
A0A6S8CID3.1	jgi|Aurli1|5153|gm1.5153_g	100.000	91	0	0	1	91	1	91	4.37e-106	336
A0A6S8CIE5.1	jgi|Aurli1|45777|fgenesh1_kg.12_#_142_#_isotig11116	100.000	105	0	0	1	105	1	105	4.83e-123	388
A0A6S8CIG3.1	jgi|Aurli1|47886|fgenesh1_kg.22_#_95_#_isotig03168	100.000	773	0	0	1	773	1	773	0.0	2847
A0A6S8CII0.1	jgi|Aurli1|141875|estExt_fgenesh1_kg.C_210061	100.000	81	0	0	1	81	330	410	7.54e-84	300
A0A6S8CIM2.1	jgi|Aurli1|42652|fgenesh1_kg.2_#_380_#_isotig07022	100.000	296	0	0	1	296	1	296	0.0	1091
A0A6S8CIN2.1	jgi|Aurli1|113726|fgenesh1_pm.1_#_247	100.000	123	0	0	1	123	1	123	7.82e-145	454
A0A6S8CIZ4.1	jgi|Aurli1|32308|fgenesh1_pg.6_#_58	100.000	241	0	0	1	241	304	544	0.0	889
A0A6S8CJ03.1	jgi|Aurli1|114335|fgenesh1_pm.2_#_158	100.000	297	0	0	1	297	1	297	0.0	1095
A0A6S8CJ12.1	jgi|Aurli1|46852|fgenesh1_kg.17_#_81_#_isotig07601	100.000	326	0	0	1	326	1	326	0.0	1201
A0A6S8CJ14.1	jgi|Aurli1|106824|estExt_Genewise1Plus.C_10_t10418	100.000	768	0	0	290	1057	249	1016	0.0	2829
A0A6S8CJ31.1	jgi|Aurli1|43668|fgenesh1_kg.5_#_236_#_isotig03516	100.000	674	0	0	1	674	1	674	0.0	2482
A0A6S8CJ35.1	jgi|Aurli1|48372|fgenesh1_kg.26_#_64_#_isotig04663	100.000	461	0	0	76	536	1	461	0.0	1698
A0A6S8CJ71.1	jgi|Aurli1|32622|fgenesh1_pg.6_#_372	100.000	114	0	0	1	114	303	416	3.44e-127	421
A0A6S8CJB1.1	jgi|Aurli1|42195|fgenesh1_kg.1_#_615_#_isotig00254	100.000	334	0	0	1	334	54	387	0.0	1231
A0A6S8CJH1.1	jgi|Aurli1|42497|fgenesh1_kg.2_#_225_#_isotig07237	100.000	266	0	0	1	266	1	266	0.0	981
A0A6S8CJK5.1	jgi|Aurli1|139467|estExt_fgenesh1_kg.C_100137	100.000	519	0	0	1	519	1	519	0.0	1912
A0A6S8CJL3.1	jgi|Aurli1|49475|gw1.1.54.1	100.000	261	0	0	18	278	1	261	0.0	962
A0A6S8CJM7.1	jgi|Aurli1|42615|fgenesh1_kg.2_#_343_#_isotig04982	100.000	500	0	0	21	520	1	500	0.0	1842
A0A6S8CKZ0.1	jgi|Aurli1|47961|fgenesh1_kg.23_#_10_#_isotig09487	100.000	103	0	0	1	103	1	103	1.28e-120	381
A0A6S8CJS2.1	jgi|Aurli1|140831|estExt_fgenesh1_kg.C_150228	90.845	142	13	0	2	143	1	142	4.15e-138	450
A0A6S8CJU9.1	jgi|Aurli1|80768|e_gw1.16.43.1	100.000	314	0	0	1	314	281	594	0.0	1157
A0A6S8CJU9.1	jgi|Aurli1|118435|fgenesh1_pm.16_#_12	100.000	314	0	0	1	314	294	607	0.0	1157
A0A6S8CJW4.1	jgi|Aurli1|47773|fgenesh1_kg.21_#_165_#_isotig06920	100.000	361	0	0	1	361	1	361	0.0	1330
A0A6S8CK26.1	jgi|Aurli1|138642|estExt_fgenesh1_kg.C_70201	100.000	298	0	0	1	298	1	298	0.0	1098
A0A6S8CK42.1	jgi|Aurli1|76369|e_gw1.9.560.1	100.000	249	0	0	27	275	1	249	0.0	918
A0A6S8CK51.1	jgi|Aurli1|139108|estExt_fgenesh1_kg.C_90089	100.000	595	0	0	1	595	1	595	0.0	2192
A0A6S8CK87.1	jgi|Aurli1|147947|estExt_Genemark1.C_110303	100.000	559	0	0	1	559	1	559	0.0	2059
A0A6S8CK96.1	jgi|Aurli1|138182|estExt_fgenesh1_kg.C_60032	100.000	1108	0	0	1	1108	1	1108	0.0	4080
A0A6S8CKA3.1	jgi|Aurli1|123824|estExt_fgenesh1_pm.C_100020	100.000	142	0	0	21	162	4	145	8.33e-165	524
A0A6S8CKE6.1	jgi|Aurli1|118705|fgenesh1_pm.17_#_75	100.000	346	0	0	1	346	678	1023	0.0	1275
A0A6S8CKL1.1	jgi|Aurli1|8982|gm1.8982_g	100.000	161	0	0	1	161	173	333	0.0	594
A0A6S8CKN5.1	jgi|Aurli1|116520|fgenesh1_pm.8_#_242	100.000	481	0	0	19	499	1	481	0.0	1772
A0A6S8CKR1.1	jgi|Aurli1|136398|estExt_fgenesh1_kg.C_1_t10392	100.000	325	0	0	34	358	1	325	0.0	1198
A0A6S8CKZ2.1	jgi|Aurli1|82753|e_gw1.20.212.1	100.000	1481	0	0	45	1525	1	1481	0.0	5453
A0A6S8CKZ5.1	jgi|Aurli1|140882|estExt_fgenesh1_kg.C_160052	100.000	238	0	0	1	238	1	238	0.0	878
A0A6S8CLC9.1	jgi|Aurli1|140642|estExt_fgenesh1_kg.C_150031	100.000	356	0	0	1	356	1	356	0.0	1312
A0A6S8CLF6.1	jgi|Aurli1|140323|estExt_fgenesh1_kg.C_130162	100.000	1274	0	0	1	1274	1	1274	0.0	4691
A0A6S8CLG1.1	jgi|Aurli1|11565|gm1.11565_g	100.000	235	0	0	31	265	1	235	0.0	867
A0A6S8CLV1.1	jgi|Aurli1|141703|estExt_fgenesh1_kg.C_200098	100.000	365	0	0	1	365	1	365	0.0	1345
A0A6S8CLW5.1	jgi|Aurli1|12920|gm1.12920_g	100.000	146	0	0	31	176	1	146	6.01e-169	539
A0A6S8CMA4.1	jgi|Aurli1|124376|estExt_fgenesh1_pm.C_120006	100.000	283	0	0	1	283	1	283	0.0	1043
A0A6S8CMC1.1	jgi|Aurli1|85346|e_gw1.28.33.1	95.167	538	1	2	1	538	1	513	0.0	1851
A0A6S8CMC9.1	jgi|Aurli1|140822|estExt_fgenesh1_kg.C_150218	100.000	119	0	0	1	119	971	1089	6.34e-133	440
A0A6S8CMD7.1	jgi|Aurli1|140531|estExt_fgenesh1_kg.C_140119	100.000	713	0	0	1	713	1	713	0.0	2626
A0A6S8CME4.1	jgi|Aurli1|47282|fgenesh1_kg.19_#_68_#_isotig02026	100.000	1288	0	0	1	1288	1	1288	0.0	4743
A0A6S8CMG9.1	jgi|Aurli1|76750|e_gw1.9.773.1	100.000	118	0	0	23	140	1	118	5.43e-136	436
A0A6S8CML1.1	jgi|Aurli1|77592|e_gw1.10.525.1	100.000	116	0	0	16	131	1	116	2.24e-134	428
A0A6S8CMN4.1	jgi|Aurli1|7690|gm1.7690_g	100.000	126	0	0	1	126	489	614	4.39e-141	465
A0A6S8CMR6.1	jgi|Aurli1|47210|fgenesh1_kg.18_#_231_#_isotig01447	100.000	123	0	0	66	188	1	123	1.17e-138	454
A0A6S8CMT2.1	jgi|Aurli1|81999|e_gw1.18.303.1	100.000	353	0	0	43	395	1	353	0.0	1301
A0A6S8CMY8.1	jgi|Aurli1|138074|estExt_fgenesh1_kg.C_50274	100.000	344	0	0	1	344	1	344	0.0	1268
A0A6S8CNJ3.1	jgi|Aurli1|45690|fgenesh1_kg.12_#_55_#_isotig09276	100.000	225	0	0	1	225	1	225	0.0	830
A0A6S8CNM2.1	jgi|Aurli1|140957|estExt_fgenesh1_kg.C_160130	100.000	307	0	0	39	345	1	307	0.0	1132
A0A6S8CNR1.1	jgi|Aurli1|137837|estExt_fgenesh1_kg.C_50033	100.000	316	0	0	25	340	1	316	0.0	1165
A0A6S8CNR6.1	jgi|Aurli1|34444|fgenesh1_pg.9_#_440	100.000	120	0	0	1	120	1	120	3.34e-141	443
A0A6S8CNU1.1	jgi|Aurli1|111701|estExt_Genewise1Plus.C_220222	100.000	236	0	0	1	236	1	236	0.0	870
A0A6S8CNZ9.1	jgi|Aurli1|139491|estExt_fgenesh1_kg.C_100161	100.000	924	0	0	306	1229	1	924	0.0	3403
A0A6S8CP40.1	jgi|Aurli1|139785|estExt_fgenesh1_kg.C_110136	100.000	391	0	0	17	407	1	391	0.0	1441
A0A6S8CPH6.1	jgi|Aurli1|45002|fgenesh1_kg.9_#_310_#_isotig03544	100.000	632	0	0	1	632	1	632	0.0	2328
A0A6S8CPM9.1	jgi|Aurli1|122551|estExt_fgenesh1_pm.C_50206	100.000	473	0	0	56	528	1	473	0.0	1743
A0A6S8CPP7.1	jgi|Aurli1|145042|estExt_Genemark1.C_4_t10104	100.000	412	0	0	1	412	1	412	0.0	1518
A0A6S8CPU0.1	jgi|Aurli1|142158|estExt_fgenesh1_kg.C_230020	100.000	1561	0	0	1	1561	1	1561	0.0	5748
A0A6S8CPU2.1	jgi|Aurli1|138764|estExt_fgenesh1_kg.C_80015	100.000	403	0	0	1	403	1	403	0.0	1485
A0A6S8CPY9.1	jgi|Aurli1|46898|fgenesh1_kg.17_#_127_#_isotig03658	100.000	446	0	0	1	446	1	446	0.0	1643
A0A6S8CPZ5.1	jgi|Aurli1|118227|fgenesh1_pm.15_#_42	100.000	465	0	0	1	465	1	465	0.0	1713
A0A6S8CQ02.1	jgi|Aurli1|140885|estExt_fgenesh1_kg.C_160055	100.000	169	0	0	1	169	1	169	0.0	624
A0A6S8CQ37.1	jgi|Aurli1|137380|estExt_fgenesh1_kg.C_30240	100.000	440	0	0	1	440	1	440	0.0	1621
A0A6S8CQ45.1	jgi|Aurli1|139328|estExt_fgenesh1_kg.C_90312	100.000	436	0	0	19	454	1	436	0.0	1606
A0A6S8CQ92.1	jgi|Aurli1|67186|gw1.19.462.1	100.000	92	0	0	38	129	1	92	3.83e-103	340
A0A6S8CQA9.1	jgi|Aurli1|139881|estExt_fgenesh1_kg.C_110232	100.000	222	0	0	23	244	1	222	0.0	819
A0A6S8CQB9.1	jgi|Aurli1|69010|e_gw1.1.1474.1	100.000	194	0	0	1	194	1	194	0.0	716
A0A6S8CQC6.1	jgi|Aurli1|42417|fgenesh1_kg.2_#_145_#_isotig05313	100.000	439	0	0	1	439	1	439	0.0	1617
A0A6S8CQH6.1	jgi|Aurli1|73298|e_gw1.5.51.1	100.000	767	0	0	245	1011	1	767	0.0	2825
A0A6S8D0G1.1	jgi|Aurli1|37015|fgenesh1_pg.15_#_135	92.544	228	0	1	1	228	1	211	0.0	758
A0A6S8D0G1.1	jgi|Aurli1|46422|fgenesh1_kg.15_#_85_#_isotig01485	97.222	180	5	0	59	238	61	240	0.0	635
A0A6S8CQQ5.1	jgi|Aurli1|10649|gm1.10649_g	100.000	279	0	0	1	279	82	360	0.0	1028
A0A6S8CQQ5.1	jgi|Aurli1|10650|gm1.10650_g	96.739	276	9	0	1	276	82	357	0.0	966
A0A6S8CQQ5.1	jgi|Aurli1|82957|e_gw1.20.8.1	96.377	276	10	0	1	276	82	357	0.0	960
A0A6S8CQQ5.1	jgi|Aurli1|10648|gm1.10648_g	90.288	278	27	0	1	278	82	359	0.0	870
A0A6S8CQQ8.1	jgi|Aurli1|45448|fgenesh1_kg.11_#_107_#_isotig09705	100.000	225	0	0	1	225	1	225	0.0	830
A0A6S8CQX1.1	jgi|Aurli1|86244|e_gw1.36.17.1	94.619	223	0	1	68	290	1	211	0.0	762
A0A6S8CQX3.1	jgi|Aurli1|4902|gm1.4902_g	100.000	392	0	0	1	392	1	392	0.0	1444
A0A6S8CQY1.1	jgi|Aurli1|70527|e_gw1.2.1104.1	100.000	178	0	0	116	293	1	178	0.0	657
A0A6S8CQZ8.1	jgi|Aurli1|139782|estExt_fgenesh1_kg.C_110133	100.000	396	0	0	1	396	1	396	0.0	1459
A0A6S8CQZ9.1	jgi|Aurli1|128793|estExt_fgenesh1_pg.C_3_t10230	100.000	570	0	0	1	570	175	744	0.0	2100
A0A6S8CR03.1	jgi|Aurli1|142777|estExt_fgenesh1_kg.C_300017	100.000	554	0	0	1	554	1	554	0.0	2041
A0A6S8CR83.1	jgi|Aurli1|115161|fgenesh1_pm.4_#_157	100.000	232	0	0	1	232	1	232	0.0	855
A0A6S8CRL4.1	jgi|Aurli1|3822|gm1.3822_g	100.000	344	0	0	1	344	1	344	0.0	1268
A0A6S8CRN7.1	jgi|Aurli1|79458|e_gw1.13.456.1	100.000	401	0	0	154	554	121	521	0.0	1478
A0A6S8CRP2.1	jgi|Aurli1|44897|fgenesh1_kg.9_#_205_#_isotig05018	100.000	379	0	0	1	379	1	379	0.0	1397
A0A6S8CRR9.1	jgi|Aurli1|67677|gw1.16.468.1	96.084	332	0	1	5	336	1	319	0.0	1159
A0A6S8CS11.1	jgi|Aurli1|80178|e_gw1.14.112.1	100.000	181	0	0	1	181	1	181	0.0	668
A0A6S8CSC6.1	jgi|Aurli1|45936|fgenesh1_kg.13_#_68_#_isotig08696	100.000	232	0	0	53	284	1	232	0.0	855
A0A6S8CSI2.1	jgi|Aurli1|65654|gw1.16.429.1	100.000	154	0	0	1	154	77	230	1.56e-173	568
A0A6S8CSP2.1	jgi|Aurli1|146268|estExt_Genemark1.C_7_t10084	100.000	455	0	0	1	455	1	455	0.0	1676
A0A6S8CSR4.1	jgi|Aurli1|84164|e_gw1.23.146.1	100.000	150	0	0	1	150	175	324	5.01e-169	554
A0A6S8CST7.1	jgi|Aurli1|140822|estExt_fgenesh1_kg.C_150218	100.000	953	0	0	1	953	1	953	0.0	3509
A0A6S8CSU4.1	jgi|Aurli1|43682|fgenesh1_kg.5_#_250_#_isotig01572	100.000	233	0	0	8	240	61	293	0.0	859
A0A6S8CT23.1	jgi|Aurli1|46439|fgenesh1_kg.15_#_102_#_isotig01719	100.000	189	0	0	39	227	1	189	0.0	697
A0A6S8CT59.1	jgi|Aurli1|76467|e_gw1.9.792.1	100.000	328	0	0	109	436	1	328	0.0	1209
A0A6S8CTA7.1	jgi|Aurli1|32382|fgenesh1_pg.6_#_132	100.000	414	0	0	1	414	507	920	0.0	1525
A0A6S8CTC8.1	jgi|Aurli1|41582|fgenesh1_kg.1_#_2_#_isotig03695	100.000	497	0	0	1	497	1	497	0.0	1831
A0A6S8CTJ1.1	jgi|Aurli1|71912|e_gw1.3.846.1	100.000	197	0	0	1	197	1	197	0.0	727
A0A6S8CTK2.1	jgi|Aurli1|43167|fgenesh1_kg.4_#_60_#_isotig00583	100.000	345	0	0	1	345	1	345	0.0	1271
A0A6S8CTM2.1	jgi|Aurli1|115994|fgenesh1_pm.7_#_47	100.000	316	0	0	1	316	1	316	0.0	1165
A0A6S8CTM3.1	jgi|Aurli1|74860|e_gw1.7.494.1	100.000	345	0	0	38	382	1	345	0.0	1271
A0A6S8CTP6.1	jgi|Aurli1|132853|estExt_fgenesh1_pg.C_140171	100.000	373	0	0	1	373	1	373	0.0	1374
A0A6S8CU50.1	jgi|Aurli1|47988|fgenesh1_kg.23_#_37_#_isotig00856	100.000	113	0	0	1	113	46	158	4.81e-128	417
A0A6S8CU64.1	jgi|Aurli1|136217|estExt_fgenesh1_kg.C_1_t10200	100.000	307	0	0	25	331	1	307	0.0	1132
A0A6S8CU85.1	jgi|Aurli1|42885|fgenesh1_kg.3_#_143_#_isotig05481	100.000	438	0	0	1	438	1	438	0.0	1614
A0A6S8CUW0.1	jgi|Aurli1|43094|fgenesh1_kg.3_#_352_#_isotig05782	100.000	468	0	0	1	468	1	468	0.0	1724
A0A6S8CV24.1	jgi|Aurli1|75346|e_gw1.7.51.1	100.000	509	0	0	1	509	1	509	0.0	1875
A0A6S8CV73.1	jgi|Aurli1|142010|estExt_fgenesh1_kg.C_220021	100.000	309	0	0	157	465	1	309	0.0	1139
A0A6S8CV74.1	jgi|Aurli1|62780|gw1.9.624.1	100.000	278	0	0	37	314	1	278	0.0	1025
A0A6S8CV84.1	jgi|Aurli1|126007|estExt_fgenesh1_pm.C_200105	100.000	172	0	0	1	172	51	222	0.0	635
A0A6S8CVH0.1	jgi|Aurli1|45095|fgenesh1_kg.10_#_82_#_isotig09832	100.000	222	0	0	1	222	1	222	0.0	819
A0A6S8CVJ7.1	jgi|Aurli1|47070|fgenesh1_kg.18_#_91_#_isotig07374	100.000	320	0	0	1	320	1	320	0.0	1179
A0A6S8CVU7.1	jgi|Aurli1|141497|estExt_fgenesh1_kg.C_190051	100.000	518	0	0	1	518	1	518	0.0	1908
A0A6S8CW16.1	jgi|Aurli1|140755|estExt_fgenesh1_kg.C_150151	100.000	547	0	0	1	547	1	547	0.0	2015
A0A6S8CW18.1	jgi|Aurli1|137115|estExt_fgenesh1_kg.C_20438	100.000	446	0	0	1	446	31	476	0.0	1643
A0A6S8CW22.1	jgi|Aurli1|137234|estExt_fgenesh1_kg.C_30089	100.000	293	0	0	1	293	1	293	0.0	1080
A0A6S8CW83.1	jgi|Aurli1|42584|fgenesh1_kg.2_#_312_#_isotig01671	100.000	456	0	0	63	518	1	456	0.0	1680
A0A6S8CWN0.1	jgi|Aurli1|139758|estExt_fgenesh1_kg.C_110109	100.000	253	0	0	1	253	1	253	0.0	933
A0A6S8CWQ5.1	jgi|Aurli1|32480|fgenesh1_pg.6_#_230	100.000	139	0	0	1	139	1	139	3.40e-164	513
A0A6S8CWZ4.1	jgi|Aurli1|137401|estExt_fgenesh1_kg.C_30263	100.000	385	0	0	1	385	1	385	0.0	1419
A0A6S8CX26.1	jgi|Aurli1|136488|estExt_fgenesh1_kg.C_1_t10487	100.000	103	0	0	29	131	40	142	4.00e-113	381
A0A6S8CX35.1	jgi|Aurli1|118959|fgenesh1_pm.18_#_113	100.000	642	0	0	1	642	204	845	0.0	2365
A0A6S8CX75.1	jgi|Aurli1|140703|estExt_fgenesh1_kg.C_150096	99.801	502	1	0	1	502	1	502	0.0	1844
A0A6S8CXJ0.1	jgi|Aurli1|141616|estExt_fgenesh1_kg.C_200010	100.000	158	0	0	1	158	1	158	0.0	583
A0A6S8CXJ2.1	jgi|Aurli1|59042|gw1.13.325.1	100.000	105	0	0	3	107	1	105	7.77e-118	388
A0A6S8CXJ7.1	jgi|Aurli1|141618|estExt_fgenesh1_kg.C_200012	100.000	139	0	0	96	234	1	139	1.60e-156	513
A0A6S8CXL7.1	jgi|Aurli1|137839|estExt_fgenesh1_kg.C_50035	100.000	870	0	0	517	1386	1	870	0.0	3204
A0A6S8D9F0.1	jgi|Aurli1|136765|estExt_fgenesh1_kg.C_20078	100.000	104	0	0	1	104	1	104	7.85e-122	384
A0A6S8CXX7.1	jgi|Aurli1|42712|fgenesh1_kg.2_#_440_#_isotig05956	100.000	375	0	0	1	375	1	375	0.0	1382
A0A6S8CXY0.1	jgi|Aurli1|136227|estExt_fgenesh1_kg.C_1_t10210	100.000	332	0	0	1	332	1	332	0.0	1224
A0A6S8CY04.1	jgi|Aurli1|59396|gw1.1.1075.1	100.000	116	0	0	1	116	1	116	9.82e-131	428
A0A6S8CYA8.1	jgi|Aurli1|46891|fgenesh1_kg.17_#_120_#_isotig09234	100.000	210	0	0	1	210	1	210	0.0	774
A0A6S8CYC1.1	jgi|Aurli1|103046|estExt_Genewise1Plus.C_4_t10111	100.000	149	0	0	1	149	1	149	2.71e-176	550
A0A6S8CYF1.1	jgi|Aurli1|140749|estExt_fgenesh1_kg.C_150145	100.000	1321	0	0	1	1321	1	1321	0.0	4864
A0A6S8CYF9.1	jgi|Aurli1|151034|estExt_Genemark1.C_240102	100.000	201	0	0	1	201	1	201	0.0	741
A0A6S8D3H8.1	jgi|Aurli1|46830|fgenesh1_kg.17_#_59_#_isotig05773	100.000	251	0	0	1	251	1	251	0.0	925
A0A6S8CYQ6.1	jgi|Aurli1|141726|estExt_fgenesh1_kg.C_200121	100.000	147	0	0	1	147	1	147	7.11e-174	543
A0A6S8CYS1.1	jgi|Aurli1|43912|fgenesh1_kg.6_#_128_#_isotig08641	100.000	132	0	0	1	132	1	132	1.00e-155	487
A0A6S8CYU3.1	jgi|Aurli1|143059|estExt_fgenesh1_kg.C_380007	100.000	301	0	0	1	301	1	301	0.0	1109
A0A6S8CYZ0.1	jgi|Aurli1|42499|fgenesh1_kg.2_#_227_#_isotig06664	100.000	246	0	0	1	246	1	246	0.0	907
A0A6S8CZ44.1	jgi|Aurli1|2507|gm1.2507_g	100.000	740	0	0	1	740	1	740	0.0	2725
A0A6S8CZ76.1	jgi|Aurli1|113861|fgenesh1_pm.1_#_382	100.000	268	0	0	1	268	1	268	0.0	988
A0A6S8CZ97.1	jgi|Aurli1|47935|fgenesh1_kg.22_#_144_#_isotig08093	100.000	249	0	0	27	275	1	249	0.0	918
A0A6S8CZB5.1	jgi|Aurli1|143491|estExt_Genemark1.C_1_t20010	100.000	678	0	0	1	678	1	678	0.0	2497
A0A6S8CZC0.1	jgi|Aurli1|108739|estExt_Genewise1Plus.C_14_t10191	100.000	516	0	0	1	516	4032	4547	0.0	1901
A0A6S8CZH0.1	jgi|Aurli1|7741|gm1.7741_g	100.000	121	0	0	1	121	117	237	2.31e-135	447
A0A6S8CZK7.1	jgi|Aurli1|138278|estExt_fgenesh1_kg.C_60133	100.000	300	0	0	1	300	1	300	0.0	1106
A0A6S8CZM6.1	jgi|Aurli1|6203|gm1.6203_g	100.000	566	0	0	1	566	209	774	0.0	2085
A0A6S8CZP1.1	jgi|Aurli1|44720|fgenesh1_kg.9_#_28_#_isotig05954	100.000	381	0	0	1	381	1	381	0.0	1404
A0A6S8CZP4.1	jgi|Aurli1|72904|e_gw1.4.54.1	100.000	321	0	0	1	321	1	321	0.0	1183
A0A6S8CZS8.1	jgi|Aurli1|140994|estExt_fgenesh1_kg.C_160167	100.000	111	0	0	4	114	6	116	3.39e-129	410
A0A6S8D040.1	jgi|Aurli1|45310|fgenesh1_kg.10_#_297_#_isotig02884	100.000	839	0	0	1	839	1	839	0.0	3090
A0A6S8D065.1	jgi|Aurli1|118689|fgenesh1_pm.17_#_59	100.000	318	0	0	63	380	1	318	0.0	1172
A0A6S8D838.1	jgi|Aurli1|47355|fgenesh1_kg.19_#_141_#_contig03112	100.000	209	0	0	1	209	1	209	0.0	771
A0A6S8D098.1	jgi|Aurli1|8381|gm1.8381_g	100.000	537	0	0	1	537	1	537	0.0	1978
A0A6S8D0A4.1	jgi|Aurli1|140639|estExt_fgenesh1_kg.C_150028	100.000	519	0	0	1	519	1	519	0.0	1912
A0A6S8D0L1.1	jgi|Aurli1|10264|gm1.10264_g	100.000	530	0	0	1	530	1	530	0.0	1952
A0A6S8D0L3.1	jgi|Aurli1|47618|fgenesh1_kg.21_#_10_#_isotig05294	100.000	482	0	0	25	506	1	482	0.0	1776
A0A6S8D0L7.1	jgi|Aurli1|76233|e_gw1.9.367.1	100.000	151	0	0	1	151	1	151	1.03e-178	557
A0A6S8D0N9.1	jgi|Aurli1|43993|fgenesh1_kg.6_#_209_#_isotig05169	100.000	441	0	0	26	466	1	441	0.0	1625
A0A6S8D0T5.1	jgi|Aurli1|74786|e_gw1.7.511.1	100.000	474	0	0	10	483	1	474	0.0	1746
A0A6S8D0T9.1	jgi|Aurli1|140742|estExt_fgenesh1_kg.C_150138	100.000	1412	0	0	579	1990	1	1412	0.0	5199
A0A6S8D128.1	jgi|Aurli1|47878|fgenesh1_kg.22_#_87_#_isotig11589	100.000	84	0	0	19	102	1	84	2.50e-95	311
A0A6S8D138.1	jgi|Aurli1|45760|fgenesh1_kg.12_#_125_#_isotig08452	100.000	293	0	0	1	293	1	293	0.0	1080
A0A6S8D150.1	jgi|Aurli1|138997|estExt_fgenesh1_kg.C_80250	100.000	691	0	0	1	691	1	691	0.0	2545
A0A6S8D1E3.1	jgi|Aurli1|136965|estExt_fgenesh1_kg.C_20282	100.000	404	0	0	18	421	1	404	0.0	1489
A0A6S8D1S4.1	jgi|Aurli1|46769|fgenesh1_kg.16_#_201_#_isotig09291	100.000	157	0	0	1	157	1	157	0.0	579
A0A6S8D1W2.1	jgi|Aurli1|136733|estExt_fgenesh1_kg.C_20044	100.000	344	0	0	1	344	1	344	0.0	1268
A0A6S8D244.1	jgi|Aurli1|43247|fgenesh1_kg.4_#_140_#_isotig04575	100.000	465	0	0	42	506	1	465	0.0	1713
A0A6S8D271.1	jgi|Aurli1|115370|fgenesh1_pm.5_#_68	100.000	456	0	0	42	497	12	467	0.0	1680
A0A6S8D276.1	jgi|Aurli1|136940|estExt_fgenesh1_kg.C_20256	100.000	350	0	0	1	350	1	350	0.0	1290
A0A6S8D291.1	jgi|Aurli1|140237|estExt_fgenesh1_kg.C_130071	100.000	106	0	0	1	106	1	106	2.97e-124	392
A0A6S8D2E4.1	jgi|Aurli1|81247|e_gw1.17.437.1	100.000	236	0	0	5	240	1	236	0.0	870
A0A6S8D2G0.1	jgi|Aurli1|118892|fgenesh1_pm.18_#_46	100.000	472	0	0	1	472	1	472	0.0	1739
A0A6S8D2R5.1	jgi|Aurli1|45155|fgenesh1_kg.10_#_142_#_isotig01758	100.000	77	0	0	28	104	1	77	5.04e-86	285
A0A6S8D2V3.1	jgi|Aurli1|30406|fgenesh1_pg.3_#_33	100.000	1011	0	0	463	1473	1	1011	0.0	3723
A0A6S8D2W5.1	jgi|Aurli1|44270|fgenesh1_kg.7_#_176_#_isotig06953	100.000	375	0	0	1	375	1	375	0.0	1382
A0A6S8D2W9.1	jgi|Aurli1|169|gm1.169_g	100.000	430	0	0	8	437	1	430	0.0	1584
A0A6S8D2X3.1	jgi|Aurli1|33319|fgenesh1_pg.7_#_440	100.000	483	0	0	1	483	1	483	0.0	1779
A0A6S8D321.1	jgi|Aurli1|120311|fgenesh1_pm.28_#_50	100.000	315	0	0	1	315	1	315	0.0	1161
A0A6S8D332.1	jgi|Aurli1|142792|estExt_fgenesh1_kg.C_300034	100.000	402	0	0	1	402	1	402	0.0	1481
A0A6S8D3C6.1	jgi|Aurli1|139097|estExt_fgenesh1_kg.C_90078	100.000	327	0	0	1	327	1	327	0.0	1205
A0A6S8D3F0.1	jgi|Aurli1|71966|e_gw1.3.686.1	100.000	535	0	0	61	595	1	535	0.0	1971
A0A6S8D3F6.1	jgi|Aurli1|82683|e_gw1.20.333.1	100.000	328	0	0	1	328	1	328	0.0	1209
A0A6S8D3H4.1	jgi|Aurli1|138285|estExt_fgenesh1_kg.C_60140	100.000	670	0	0	1	670	1	670	0.0	2468
A0A6S8D3L5.1	jgi|Aurli1|136607|estExt_fgenesh1_kg.C_1_t20108	100.000	539	0	0	1	539	1	539	0.0	1986
A0A6S8D3R0.1	jgi|Aurli1|83323|e_gw1.21.285.1	100.000	582	0	0	1	582	4032	4613	0.0	2144
A0A6S8D3U0.1	jgi|Aurli1|1490|gm1.1490_g	100.000	85	0	0	18	102	1	85	1.21e-96	314
A0A6S8D3Y0.1	jgi|Aurli1|44584|fgenesh1_kg.8_#_178_#_isotig05903	100.000	422	0	0	1	422	1	422	0.0	1555
A0A6S8D3Z7.1	jgi|Aurli1|103007|estExt_Genewise1Plus.C_4_t10065	100.000	191	0	0	1	191	1	191	0.0	705
A0A6S8D416.1	jgi|Aurli1|141368|estExt_fgenesh1_kg.C_180147	100.000	992	0	0	211	1202	1	992	0.0	3653
