"","qseqid","diff_Tscore","diff_E_Value","diff_P_Ident","perc_diff_Tscore","Group"
"8886","jgi|Aurli1|139799|estExt_fgenesh1_kg.C_110150",184,-9.94e-140,18.4,"0%-85%","Both"
"8887","jgi|Aurli1|139801|estExt_fgenesh1_kg.C_110152",116,-9.68e-44,30.6,"0%-85%","Both"
"8888","jgi|Aurli1|139802|estExt_fgenesh1_kg.C_110153",227,-6.87e-129,24,"0%-85%","Both"
"8889","jgi|Aurli1|139803|estExt_fgenesh1_kg.C_110154",114,-1.09e-70,26,"0%-85%","Both"
"8890","jgi|Aurli1|139813|estExt_fgenesh1_kg.C_110164",206,-6.8e-26,4.8,"0%-85%","Both"
"8891","jgi|Aurli1|139817|estExt_fgenesh1_kg.C_110168",29,-4.63999721e-35,28.5,"0%-85%","Both"
"8892","jgi|Aurli1|139819|estExt_fgenesh1_kg.C_110170",53.6,-2.77e-11,31,"0%-85%","Both"
"8893","jgi|Aurli1|139828|estExt_fgenesh1_kg.C_110179",236,-1.1e-56,26.3,"0%-85%","Both"
"8894","jgi|Aurli1|139830|estExt_fgenesh1_kg.C_110181",238,-1.83e-53,24.5,"0%-85%","Both"
"8895","jgi|Aurli1|139837|estExt_fgenesh1_kg.C_110188",77,-6.1e-73,21.6,"0%-85%","Both"
"8896","jgi|Aurli1|139841|estExt_fgenesh1_kg.C_110192",127,-1.01e-96,13.5,"0%-85%","Both"
"8897","jgi|Aurli1|139844|estExt_fgenesh1_kg.C_110195",106,-1.46e-70,13.2,"0%-85%","Both"
"8898","jgi|Aurli1|139849|estExt_fgenesh1_kg.C_110200",159,-1.17e-68,20.2,"0%-85%","Both"
"8899","jgi|Aurli1|139850|estExt_fgenesh1_kg.C_110201",67,-2.57e-72,19.1,"0%-85%","Both"
"8900","jgi|Aurli1|139853|estExt_fgenesh1_kg.C_110204",41,-2.93e-56,8.2,"0%-85%","Both"
"8901","jgi|Aurli1|139855|estExt_fgenesh1_kg.C_110206",177,-1.85e-78,27.3,"0%-85%","Both"
"8902","jgi|Aurli1|139856|estExt_fgenesh1_kg.C_110207",127,-2.99e-255,10,"0%-85%","Both"
"8903","jgi|Aurli1|139867|estExt_fgenesh1_kg.C_110218",233,-6.13e-212,22.2,"0%-85%","Both"
"8904","jgi|Aurli1|139875|estExt_fgenesh1_kg.C_110226",199,-4.13e-79,29.9,"0%-85%","Both"
"8905","jgi|Aurli1|139877|estExt_fgenesh1_kg.C_110228",81,-6.64e-170,13.6,"0%-85%","Both"
"8906","jgi|Aurli1|139881|estExt_fgenesh1_kg.C_110232",64,-5.21e-85,14.6,"0%-85%","Both"
"8907","jgi|Aurli1|139882|estExt_fgenesh1_kg.C_110233",36,-3.79999999999997e-68,11.2,"0%-85%","Both"
"8908","jgi|Aurli1|139914|estExt_fgenesh1_kg.C_110265",288,-1.09e-243,19.5,"0%-85%","Both"
"8909","jgi|Aurli1|139915|estExt_fgenesh1_kg.C_110266",68.8,-6.79e-09,36.2,"0%-85%","Both"
"8910","jgi|Aurli1|139927|estExt_fgenesh1_kg.C_110280",53,-4e-73,11.9,"0%-85%","Both"
"8911","jgi|Aurli1|139928|estExt_fgenesh1_kg.C_110281",266,-4.68e-156,19.9,"0%-85%","Both"
"8912","jgi|Aurli1|139934|estExt_fgenesh1_kg.C_110287",-2,1.506e-69,8.4,"0%-85%","Both"
"8913","jgi|Aurli1|139946|estExt_fgenesh1_kg.C_120005",81.6,-2.21e-06,12.7,"0%-85%","Both"
"8914","jgi|Aurli1|139960|estExt_fgenesh1_kg.C_120019",284,-9.57e-247,12.7,"0%-85%","Both"
"8915","jgi|Aurli1|139961|estExt_fgenesh1_kg.C_120020",203,-1.26e-205,16.6,"0%-85%","Both"
"8916","jgi|Aurli1|139962|estExt_fgenesh1_kg.C_120021",114,0,7.40000000000001,"0%-85%","Both"
"8917","jgi|Aurli1|139967|estExt_fgenesh1_kg.C_120026",157,-1.17e-133,21.6,"0%-85%","Both"
"8918","jgi|Aurli1|139973|estExt_fgenesh1_kg.C_120032",82,-5.03e-23,16.2,"0%-85%","Both"
"8919","jgi|Aurli1|139978|estExt_fgenesh1_kg.C_120037",231,-2.77e-198,16.3,"0%-85%","Both"
"8920","jgi|Aurli1|139986|estExt_fgenesh1_kg.C_120045",18,-3.9799988e-86,6.1,"0%-85%","Both"
"8921","jgi|Aurli1|139992|estExt_fgenesh1_kg.C_120051",236,-3.31e-198,21.9,"0%-85%","Both"
"8922","jgi|Aurli1|139997|estExt_fgenesh1_kg.C_120056",54,-6.42e-57,20.3,"0%-85%","Both"
"8923","jgi|Aurli1|140000|estExt_fgenesh1_kg.C_120059",55,-2.85e-79,14.1,"0%-85%","Both"
"8924","jgi|Aurli1|140009|estExt_fgenesh1_kg.C_120068",149.4,-5.36e-14,34.7,"0%-85%","Both"
"8925","jgi|Aurli1|140013|estExt_fgenesh1_kg.C_120072",182,-1.08e-61,29.3,"0%-85%","Both"
"8926","jgi|Aurli1|140019|estExt_fgenesh1_kg.C_120078",153,-4.65e-49,12,"0%-85%","Both"
"8927","jgi|Aurli1|140021|estExt_fgenesh1_kg.C_120080",134,-8.75e-54,31.5,"0%-85%","Both"
"8928","jgi|Aurli1|140026|estExt_fgenesh1_kg.C_120085",144,-1.56e-29,22.5,"0%-85%","Both"
"8929","jgi|Aurli1|140029|estExt_fgenesh1_kg.C_120088",161,-7.33e-49,25.4,"0%-85%","Both"
"8930","jgi|Aurli1|140034|estExt_fgenesh1_kg.C_120093",114.6,-8.51e-17,29.2,"0%-85%","Both"
"8931","jgi|Aurli1|140035|estExt_fgenesh1_kg.C_120094",341,-1.3e-137,15.6,"0%-85%","Both"
"8932","jgi|Aurli1|140041|estExt_fgenesh1_kg.C_120100",134.4,-3.12e-14,21.7,"0%-85%","Both"
"8933","jgi|Aurli1|140050|estExt_fgenesh1_kg.C_120110",7,-1.66188e-25,3.9,"0%-85%","Both"
"8934","jgi|Aurli1|140057|estExt_fgenesh1_kg.C_120117",212,-1.64e-26,32,"0%-85%","Both"
"8935","jgi|Aurli1|140061|estExt_fgenesh1_kg.C_120121",121,-6.8e-148,23.3,"0%-85%","Both"
"8936","jgi|Aurli1|140067|estExt_fgenesh1_kg.C_120127",250,-2.44e-120,21.3,"0%-85%","Both"
"8937","jgi|Aurli1|140068|estExt_fgenesh1_kg.C_120128",92,-1.12e-153,16.2,"0%-85%","Both"
"8938","jgi|Aurli1|140071|estExt_fgenesh1_kg.C_120131",209,-5.1e-145,21.9,"0%-85%","Both"
"8939","jgi|Aurli1|140076|estExt_fgenesh1_kg.C_120136",141,-2.1e-110,21.4,"0%-85%","Both"
"8940","jgi|Aurli1|140078|estExt_fgenesh1_kg.C_120138",84,-5.52e-50,36.2,"0%-85%","Both"
"8941","jgi|Aurli1|140085|estExt_fgenesh1_kg.C_120145",-2.7,1.029288e-20,20.3,"0%-85%","Both"
"8942","jgi|Aurli1|140105|estExt_fgenesh1_kg.C_120166",295,-2.64e-159,15.5,"0%-85%","Both"
"8943","jgi|Aurli1|140109|estExt_fgenesh1_kg.C_120170",163,-2.73e-54,10,"0%-85%","Both"
"8944","jgi|Aurli1|140111|estExt_fgenesh1_kg.C_120172",27,-4.63999999632e-127,-9.5,"0%-85%","Both"
"8945","jgi|Aurli1|140132|estExt_fgenesh1_kg.C_120193",82,-6.63e-118,-19.8,"0%-85%","Both"
"8946","jgi|Aurli1|140136|estExt_fgenesh1_kg.C_120197",70.9,-2.89e-10,14.4,"0%-85%","Both"
"8947","jgi|Aurli1|140144|estExt_fgenesh1_kg.C_120207",341,-5.97e-305,15.1,"0%-85%","Both"
"8948","jgi|Aurli1|140148|estExt_fgenesh1_kg.C_120211",170,-4.17e-273,9.6,"0%-85%","Both"
"8949","jgi|Aurli1|140158|estExt_fgenesh1_kg.C_120221",280,-5.84e-35,15.6,"0%-85%","Both"
"8950","jgi|Aurli1|140159|estExt_fgenesh1_kg.C_120222",271,-2e-299,14.1,"0%-85%","Both"
"8951","jgi|Aurli1|140167|estExt_fgenesh1_kg.C_120230",54,-2.79e-37,-6.4,"0%-85%","Both"
"8952","jgi|Aurli1|140170|estExt_fgenesh1_kg.C_120233",-37,1.40999999999477e-55,8.3,"0%-85%","Both"
"8953","jgi|Aurli1|140175|estExt_fgenesh1_kg.C_130008",217,-5.8e-37,29.3,"0%-85%","Both"
"8954","jgi|Aurli1|140202|estExt_fgenesh1_kg.C_130036",305,-2.76e-16,23.7,"0%-85%","Both"
"8955","jgi|Aurli1|140209|estExt_fgenesh1_kg.C_130043",21.8,-6.92999999594e-18,6,"0%-85%","Both"
"8956","jgi|Aurli1|140213|estExt_fgenesh1_kg.C_130047",30,-5.819999999939e-48,10.1,"0%-85%","Both"
"8957","jgi|Aurli1|140215|estExt_fgenesh1_kg.C_130049",88,-3.04e-160,15.4,"0%-85%","Both"
"8958","jgi|Aurli1|140217|estExt_fgenesh1_kg.C_130051",28.5,-2.059999999745e-07,34,"0%-85%","Both"
"8959","jgi|Aurli1|140230|estExt_fgenesh1_kg.C_130064",36,-1.48999999999998e-63,-1.2,"0%-85%","Both"
"8960","jgi|Aurli1|140231|estExt_fgenesh1_kg.C_130065",20,-3.599999951e-80,6.09999999999999,"0%-85%","Both"
"8961","jgi|Aurli1|140233|estExt_fgenesh1_kg.C_130067",168,-6.74e-57,23,"0%-85%","Both"
"8962","jgi|Aurli1|140235|estExt_fgenesh1_kg.C_130069",-23,3.5799999453e-20,3.4,"0%-85%","Both"
"8963","jgi|Aurli1|140237|estExt_fgenesh1_kg.C_130071",10,-4.779737e-63,3.90000000000001,"0%-85%","Both"
"8964","jgi|Aurli1|140239|estExt_fgenesh1_kg.C_130073",145.1,-2.85e-16,19.8,"0%-85%","Both"
"8965","jgi|Aurli1|140245|estExt_fgenesh1_kg.C_130079",202,-6.33e-20,23.5,"0%-85%","Both"
"8966","jgi|Aurli1|140252|estExt_fgenesh1_kg.C_130086",124,-3.53e-83,14.7,"0%-85%","Both"
"8967","jgi|Aurli1|140255|estExt_fgenesh1_kg.C_130089",279,-1.33e-142,20.9,"0%-85%","Both"
"8968","jgi|Aurli1|140263|estExt_fgenesh1_kg.C_130097",307,-3.54e-106,24.4,"0%-85%","Both"
"8969","jgi|Aurli1|140267|estExt_fgenesh1_kg.C_130101",79,-1.22e-41,17.2,"0%-85%","Both"
"8970","jgi|Aurli1|140269|estExt_fgenesh1_kg.C_130103",88,-1.31e-29,17.8,"0%-85%","Both"
"8971","jgi|Aurli1|140271|estExt_fgenesh1_kg.C_130105",68,-8.86e-88,19,"0%-85%","Both"
"8972","jgi|Aurli1|140275|estExt_fgenesh1_kg.C_130109",52,-1.66e-46,10.4,"0%-85%","Both"
"8973","jgi|Aurli1|140277|estExt_fgenesh1_kg.C_130111",143,-8.14e-52,3.7,"0%-85%","Both"
"8974","jgi|Aurli1|140281|estExt_fgenesh1_kg.C_130117",104,-3.73e-37,15.9,"0%-85%","Both"
"8975","jgi|Aurli1|140284|estExt_fgenesh1_kg.C_130120",61,-3.08e-153,12.9,"0%-85%","Both"
"8976","jgi|Aurli1|140287|estExt_fgenesh1_kg.C_130124",172,-1.18e-102,19.1,"0%-85%","Both"
"8977","jgi|Aurli1|140296|estExt_fgenesh1_kg.C_130133",267.9,-1.06e-09,31.1,"0%-85%","Both"
"8978","jgi|Aurli1|140299|estExt_fgenesh1_kg.C_130136",312,-1.25e-140,19.5,"0%-85%","Both"
"8979","jgi|Aurli1|140301|estExt_fgenesh1_kg.C_130138",-29,2.14999999999683e-196,-9.59999999999999,"0%-85%","Both"
"8980","jgi|Aurli1|140305|estExt_fgenesh1_kg.C_130143",161,-6.12e-45,22.1,"0%-85%","Both"
"8981","jgi|Aurli1|140316|estExt_fgenesh1_kg.C_130155",121,-5.12e-45,34,"0%-85%","Both"
"8982","jgi|Aurli1|140317|estExt_fgenesh1_kg.C_130156",103,-4.77e-35,19.4,"0%-85%","Both"
"8983","jgi|Aurli1|140319|estExt_fgenesh1_kg.C_130158",94,-1.67e-254,6.8,"0%-85%","Both"
"8984","jgi|Aurli1|140322|estExt_fgenesh1_kg.C_130161",93,-5.74e-23,15.6,"0%-85%","Both"
"8985","jgi|Aurli1|140323|estExt_fgenesh1_kg.C_130162",267.2,-5.63e-15,11.1,"0%-85%","Both"
"8986","jgi|Aurli1|140328|estExt_fgenesh1_kg.C_130168",23,-5.32999999999969e-73,23.2,"0%-85%","Both"
"8987","jgi|Aurli1|140331|estExt_fgenesh1_kg.C_130171",49,-7.89999999999939e-77,18,"0%-85%","Both"
"8988","jgi|Aurli1|140333|estExt_fgenesh1_kg.C_130174",0,-3.17e-209,0.299999999999997,"0%-85%","Both"
"8989","jgi|Aurli1|140338|estExt_fgenesh1_kg.C_130179",161,-8.42e-115,15.8,"0%-85%","Both"
"8990","jgi|Aurli1|140340|estExt_fgenesh1_kg.C_130181",286,-4.07e-47,13.5,"0%-85%","Both"
"8991","jgi|Aurli1|140341|estExt_fgenesh1_kg.C_130182",154,-1.03e-75,17,"0%-85%","Both"
"8992","jgi|Aurli1|140350|estExt_fgenesh1_kg.C_130191",288,-2.24e-37,10.3,"0%-85%","Both"
"8993","jgi|Aurli1|140358|estExt_fgenesh1_kg.C_130201",130,-4.94e-51,31.2,"0%-85%","Both"
"8994","jgi|Aurli1|140360|estExt_fgenesh1_kg.C_130203",176,-6.43e-183,2.39999999999999,"0%-85%","Both"
"8995","jgi|Aurli1|140361|estExt_fgenesh1_kg.C_130204",78,-1.69e-07,26.5,"0%-85%","Both"
"8996","jgi|Aurli1|140363|estExt_fgenesh1_kg.C_130206",116,-4.56e-134,1,"0%-85%","Both"
"8997","jgi|Aurli1|140364|estExt_fgenesh1_kg.C_130207",167,-2.67e-251,13.6,"0%-85%","Both"
"8998","jgi|Aurli1|140366|estExt_fgenesh1_kg.C_130210",44.8,-1.76999999999999e-07,9,"0%-85%","Both"
"8999","jgi|Aurli1|140372|estExt_fgenesh1_kg.C_130217",137,-1.72e-195,12.2,"0%-85%","Both"
"9000","jgi|Aurli1|140373|estExt_fgenesh1_kg.C_130218",140,-1.37e-246,11.4,"0%-85%","Both"
"9001","jgi|Aurli1|140375|estExt_fgenesh1_kg.C_130221",104.1,-4.51e-10,37.1,"0%-85%","Both"
"9002","jgi|Aurli1|140377|estExt_fgenesh1_kg.C_130223",109.4,-3.39e-09,36.5,"0%-85%","Both"
"9003","jgi|Aurli1|140379|estExt_fgenesh1_kg.C_130225",110.1,-3.87e-10,41.7,"0%-85%","Both"
"9004","jgi|Aurli1|140381|estExt_fgenesh1_kg.C_130227",53.4,-3.51e-11,29.5,"0%-85%","Both"
"9005","jgi|Aurli1|140385|estExt_fgenesh1_kg.C_130231",109.1,-3.87e-10,40.8,"0%-85%","Both"
"9006","jgi|Aurli1|140387|estExt_fgenesh1_kg.C_130233",109.1,-3.87e-10,40.8,"0%-85%","Both"
"9007","jgi|Aurli1|140407|estExt_fgenesh1_kg.C_130254",74,-6.35e-144,7.3,"0%-85%","Both"
"9008","jgi|Aurli1|140415|estExt_fgenesh1_kg.C_130263",194,-2.03e-143,23.1,"0%-85%","Both"
"9009","jgi|Aurli1|140420|estExt_fgenesh1_kg.C_130268",190,-1.05e-58,16.5,"0%-85%","Both"
"9010","jgi|Aurli1|140428|estExt_fgenesh1_kg.C_140009",165.5,-1.06e-13,14.6,"0%-85%","Both"
"9011","jgi|Aurli1|140440|estExt_fgenesh1_kg.C_140021",76,-6.01e-145,11.3,"0%-85%","Both"
"9012","jgi|Aurli1|140453|estExt_fgenesh1_kg.C_140035",83,-3.06e-293,8.2,"0%-85%","Both"
"9013","jgi|Aurli1|140457|estExt_fgenesh1_kg.C_140039",81.4,-1.99e-20,24.5,"0%-85%","Both"
"9014","jgi|Aurli1|140459|estExt_fgenesh1_kg.C_140042",-3,8.7099384e-104,16,"0%-85%","Both"
"9015","jgi|Aurli1|140461|estExt_fgenesh1_kg.C_140044",250,-2.94e-105,17.6,"0%-85%","Both"
"9016","jgi|Aurli1|140472|estExt_fgenesh1_kg.C_140057",-63,5.65e-27,-24.4,"0%-85%","Both"
"9017","jgi|Aurli1|140473|estExt_fgenesh1_kg.C_140058",94,-1.08e-149,11.8,"0%-85%","Both"
"9018","jgi|Aurli1|140481|estExt_fgenesh1_kg.C_140068",115,-8.45e-180,10.9,"0%-85%","Both"
"9019","jgi|Aurli1|140487|estExt_fgenesh1_kg.C_140074",178,-1.01e-70,28.4,"0%-85%","Both"
"9020","jgi|Aurli1|140494|estExt_fgenesh1_kg.C_140081",212,-3.02e-82,20.7,"0%-85%","Both"
"9021","jgi|Aurli1|140508|estExt_fgenesh1_kg.C_140095",248,-2.14e-293,20,"0%-85%","Both"
"9022","jgi|Aurli1|140510|estExt_fgenesh1_kg.C_140097",70,-1.04e-32,19.8,"0%-85%","Both"
"9023","jgi|Aurli1|140511|estExt_fgenesh1_kg.C_140098",114,-4.12e-165,18,"0%-85%","Both"
"9024","jgi|Aurli1|140517|estExt_fgenesh1_kg.C_140104",50.6,-2.75e-17,17.1,"0%-85%","Both"
"9025","jgi|Aurli1|140518|estExt_fgenesh1_kg.C_140105",308,-4.15e-89,20.8,"0%-85%","Both"
"9026","jgi|Aurli1|140519|estExt_fgenesh1_kg.C_140107",260.4,-7.04e-20,28.4,"0%-85%","Both"
"9027","jgi|Aurli1|140526|estExt_fgenesh1_kg.C_140114",149,-2.59e-191,19.1,"0%-85%","Both"
"9028","jgi|Aurli1|140537|estExt_fgenesh1_kg.C_140126",328,-6.84e-23,22.9,"0%-85%","Both"
"9029","jgi|Aurli1|140542|estExt_fgenesh1_kg.C_140131",35,-2.53999999999995e-98,9.10000000000001,"0%-85%","Both"
"9030","jgi|Aurli1|140543|estExt_fgenesh1_kg.C_140132",109.8,-5.02e-12,14.6,"0%-85%","Both"
"9031","jgi|Aurli1|140548|estExt_fgenesh1_kg.C_140138",79,-7.72e-44,6.7,"0%-85%","Both"
"9032","jgi|Aurli1|140550|estExt_fgenesh1_kg.C_140140",95,-8.44e-176,13.7,"0%-85%","Both"
"9033","jgi|Aurli1|140556|estExt_fgenesh1_kg.C_140146",40,-6.25999999999999e-40,17.3,"0%-85%","Both"
"9034","jgi|Aurli1|140561|estExt_fgenesh1_kg.C_140151",21,-3.7299999819e-86,6.60000000000001,"0%-85%","Both"
"9035","jgi|Aurli1|140570|estExt_fgenesh1_kg.C_140160",240,-4.57e-24,34.5,"0%-85%","Both"
"9036","jgi|Aurli1|140571|estExt_fgenesh1_kg.C_140161",290,-4.8e-141,22.9,"0%-85%","Both"
"9037","jgi|Aurli1|140572|estExt_fgenesh1_kg.C_140162",308,-4.93e-88,24,"0%-85%","Both"
"9038","jgi|Aurli1|140573|estExt_fgenesh1_kg.C_140163",209,-1.48e-120,22.9,"0%-85%","Both"
"9039","jgi|Aurli1|140578|estExt_fgenesh1_kg.C_140168",133,-8.57e-244,11.4,"0%-85%","Both"
"9040","jgi|Aurli1|140586|estExt_fgenesh1_kg.C_140176",169,-6.89e-72,14.4,"0%-85%","Both"
"9041","jgi|Aurli1|140587|estExt_fgenesh1_kg.C_140177",172,-1.1e-70,12.7,"0%-85%","Both"
"9042","jgi|Aurli1|140593|estExt_fgenesh1_kg.C_140183",39,-2.46e-29,22.8,"0%-85%","Both"
"9043","jgi|Aurli1|140594|estExt_fgenesh1_kg.C_140184",152,-2.09e-94,10.9,"0%-85%","Both"
"9044","jgi|Aurli1|140596|estExt_fgenesh1_kg.C_140186",201,-1.4e-91,21.5,"0%-85%","Both"
"9045","jgi|Aurli1|140601|estExt_fgenesh1_kg.C_140191",178,-5.36e-304,12,"0%-85%","Both"
"9046","jgi|Aurli1|140607|estExt_fgenesh1_kg.C_140197",99,-1.17e-233,11.9,"0%-85%","Both"
"9047","jgi|Aurli1|140608|estExt_fgenesh1_kg.C_140198",75,-3.42e-145,14.3,"0%-85%","Both"
"9048","jgi|Aurli1|140609|estExt_fgenesh1_kg.C_140199",306,-5.84e-162,16,"0%-85%","Both"
"9049","jgi|Aurli1|140633|estExt_fgenesh1_kg.C_150022",300,-1.15e-33,47.8,"0%-85%","Both"
"9050","jgi|Aurli1|140639|estExt_fgenesh1_kg.C_150028",127,-1.56e-181,12.6,"0%-85%","Both"
"9051","jgi|Aurli1|140651|estExt_fgenesh1_kg.C_150041",224,-4.84e-42,30.6,"0%-85%","Both"
"9052","jgi|Aurli1|140656|estExt_fgenesh1_kg.C_150046",151,-3.97e-29,37.1,"0%-85%","Both"
"9053","jgi|Aurli1|140669|estExt_fgenesh1_kg.C_150059",45.6,-3.23e-20,1.7,"0%-85%","Both"
"9054","jgi|Aurli1|140676|estExt_fgenesh1_kg.C_150066",27,-5.87e-96,32.5,"0%-85%","Both"
"9055","jgi|Aurli1|140680|estExt_fgenesh1_kg.C_150070",66,-8.34e-70,15.4,"0%-85%","Both"
"9056","jgi|Aurli1|140683|estExt_fgenesh1_kg.C_150073",30,-1.78999999999764e-113,1.9,"0%-85%","Both"
"9057","jgi|Aurli1|140689|estExt_fgenesh1_kg.C_150079",91,-1.12e-52,12.4,"0%-85%","Both"
"9058","jgi|Aurli1|140690|estExt_fgenesh1_kg.C_150080",157,-1.67e-69,25,"0%-85%","Both"
"9059","jgi|Aurli1|140700|estExt_fgenesh1_kg.C_150092",202,-3.08e-128,19.7,"0%-85%","Both"
"9060","jgi|Aurli1|140701|estExt_fgenesh1_kg.C_150094",-21.5,1.7499999715e-12,4,"0%-85%","Both"
"9061","jgi|Aurli1|140702|estExt_fgenesh1_kg.C_150095",317,-4.52e-120,15.5,"0%-85%","Both"
"9062","jgi|Aurli1|140703|estExt_fgenesh1_kg.C_150096",122,-7.25e-222,11.2,"0%-85%","Both"
"9063","jgi|Aurli1|140713|estExt_fgenesh1_kg.C_150107",142,-2.49e-71,15.2,"0%-85%","Both"
"9064","jgi|Aurli1|140725|estExt_fgenesh1_kg.C_150121",83,-1.94e-89,20.7,"0%-85%","Both"
"9065","jgi|Aurli1|140729|estExt_fgenesh1_kg.C_150125",329.2,-4.28e-19,14.5,"0%-85%","Both"
"9066","jgi|Aurli1|140731|estExt_fgenesh1_kg.C_150127",79,-1.43e-65,16.7,"0%-85%","Both"
"9067","jgi|Aurli1|140732|estExt_fgenesh1_kg.C_150128",194,-8.72e-56,7.59999999999999,"0%-85%","Both"
"9068","jgi|Aurli1|140744|estExt_fgenesh1_kg.C_150140",44,-5.36e-143,11.6,"0%-85%","Both"
"9069","jgi|Aurli1|140746|estExt_fgenesh1_kg.C_150142",2.3,-2.75e-10,12.9,"0%-85%","Both"
"9070","jgi|Aurli1|140763|estExt_fgenesh1_kg.C_150159",227,-2.84e-40,27.6,"0%-85%","Both"
"9071","jgi|Aurli1|140767|estExt_fgenesh1_kg.C_150163",73,-7.71e-63,18.9,"0%-85%","Both"
"9072","jgi|Aurli1|140770|estExt_fgenesh1_kg.C_150166",80,-1.47e-131,20.8,"0%-85%","Both"
"9073","jgi|Aurli1|140771|estExt_fgenesh1_kg.C_150167",239,-7.91e-28,47.7,"0%-85%","Both"
"9074","jgi|Aurli1|140772|estExt_fgenesh1_kg.C_150168",343,-2.31e-202,21.4,"0%-85%","Both"
"9075","jgi|Aurli1|140777|estExt_fgenesh1_kg.C_150173",26.6,-5.649999626e-26,14.8,"0%-85%","Both"
"9076","jgi|Aurli1|140782|estExt_fgenesh1_kg.C_150178",52,-2.43e-68,13.1,"0%-85%","Both"
"9077","jgi|Aurli1|140791|estExt_fgenesh1_kg.C_150187",71,-5.79e-57,16.7,"0%-85%","Both"
"9078","jgi|Aurli1|140796|estExt_fgenesh1_kg.C_150192",6,1.7565e-51,0,"0%-85%","Both"
"9079","jgi|Aurli1|140800|estExt_fgenesh1_kg.C_150196",-25,1.5699999999725e-91,-3.2,"0%-85%","Both"
"9080","jgi|Aurli1|140802|estExt_fgenesh1_kg.C_150198",82.1,-6.43e-17,35.4,"0%-85%","Both"
"9081","jgi|Aurli1|140806|estExt_fgenesh1_kg.C_150202",277,-7.81e-24,28.7,"0%-85%","Both"
"9082","jgi|Aurli1|140813|estExt_fgenesh1_kg.C_150209",72,-1.65e-157,9.8,"0%-85%","Both"
"9083","jgi|Aurli1|140816|estExt_fgenesh1_kg.C_150212",216,-1.77e-127,14.2,"0%-85%","Both"
"9084","jgi|Aurli1|140817|estExt_fgenesh1_kg.C_150213",89,-4.4e-40,0.5,"0%-85%","Both"
"9085","jgi|Aurli1|140822|estExt_fgenesh1_kg.C_150218",272,0,13.8,"0%-85%","Both"
"9086","jgi|Aurli1|140828|estExt_fgenesh1_kg.C_150225",48,-8.38e-30,9.5,"0%-85%","Both"
"9087","jgi|Aurli1|140829|estExt_fgenesh1_kg.C_150226",303,-1.25e-52,23.8,"0%-85%","Both"
"9088","jgi|Aurli1|140831|estExt_fgenesh1_kg.C_150228",5,-3.6516e-93,2.10000000000001,"0%-85%","Both"
"9089","jgi|Aurli1|140843|estExt_fgenesh1_kg.C_160011",59,-2.7e-80,10.9,"0%-85%","Both"
"9090","jgi|Aurli1|140851|estExt_fgenesh1_kg.C_160019",36,-1.16999999999998e-32,3.5,"0%-85%","Both"
"9091","jgi|Aurli1|140861|estExt_fgenesh1_kg.C_160029",104,-7.7e-40,18.9,"0%-85%","Both"
"9092","jgi|Aurli1|140867|estExt_fgenesh1_kg.C_160035",57.7,-1.66e-20,14.3,"0%-85%","Both"
"9093","jgi|Aurli1|140882|estExt_fgenesh1_kg.C_160052",196,-1.96e-29,27.5,"0%-85%","Both"
"9094","jgi|Aurli1|140886|estExt_fgenesh1_kg.C_160056",141,-1.04e-23,-5.8,"0%-85%","Both"
"9095","jgi|Aurli1|140898|estExt_fgenesh1_kg.C_160068",94,-4.22e-47,27.8,"0%-85%","Both"
"9096","jgi|Aurli1|140902|estExt_fgenesh1_kg.C_160072",185,-3.81e-222,13.8,"0%-85%","Both"
"9097","jgi|Aurli1|140903|estExt_fgenesh1_kg.C_160073",173,-1.54e-77,18.8,"0%-85%","Both"
"9098","jgi|Aurli1|140905|estExt_fgenesh1_kg.C_160075",80,-5.04e-27,7.8,"0%-85%","Both"
"9099","jgi|Aurli1|140906|estExt_fgenesh1_kg.C_160076",134,-4.6e-138,15.4,"0%-85%","Both"
"9100","jgi|Aurli1|140913|estExt_fgenesh1_kg.C_160083",40,-3.13e-107,11.6,"0%-85%","Both"
"9101","jgi|Aurli1|140922|estExt_fgenesh1_kg.C_160092",72,-5.33e-109,8.6,"0%-85%","Both"
"9102","jgi|Aurli1|140925|estExt_fgenesh1_kg.C_160097",70,-3.98e-151,5.7,"0%-85%","Both"
"9103","jgi|Aurli1|140927|estExt_fgenesh1_kg.C_160099",230,-1.14e-50,30.9,"0%-85%","Both"
"9104","jgi|Aurli1|140929|estExt_fgenesh1_kg.C_160101",83,-3.27e-15,20.4,"0%-85%","Both"
"9105","jgi|Aurli1|140942|estExt_fgenesh1_kg.C_160115",34,-3.81999999999985e-136,7.2,"0%-85%","Both"
"9106","jgi|Aurli1|140944|estExt_fgenesh1_kg.C_160117",233,-3.76e-103,26.1,"0%-85%","Both"
"9107","jgi|Aurli1|140947|estExt_fgenesh1_kg.C_160120",158,-1.71e-124,23.4,"0%-85%","Both"
"9108","jgi|Aurli1|140951|estExt_fgenesh1_kg.C_160124",100,-2.55e-60,16.1,"0%-85%","Both"
"9109","jgi|Aurli1|140952|estExt_fgenesh1_kg.C_160125",232,-3.04e-215,21.1,"0%-85%","Both"
"9110","jgi|Aurli1|140959|estExt_fgenesh1_kg.C_160132",89,0,8.90000000000001,"0%-85%","Both"
"9111","jgi|Aurli1|140960|estExt_fgenesh1_kg.C_160133",111,-4.87e-84,22,"0%-85%","Both"
