"","qseqid","diff_Tscore","diff_E_Value","diff_P_Ident","perc_diff_Tscore","Group"
"10050","jgi|Aurli1|81310|e_gw1.17.16.1",NA,NA,NA,NA,"laby_only"
"10051","jgi|Aurli1|37948|fgenesh1_pg.17_#_339",NA,NA,NA,NA,"laby_only"
"10052","jgi|Aurli1|46942|fgenesh1_kg.17_#_171_#_isotig02669",NA,NA,NA,NA,"laby_only"
"10053","jgi|Aurli1|81387|e_gw1.17.205.1",NA,NA,NA,NA,"laby_only"
"10054","jgi|Aurli1|141199|estExt_fgenesh1_kg.C_170174",NA,NA,NA,NA,"laby_only"
"10055","jgi|Aurli1|46946|fgenesh1_kg.17_#_175_#_isotig03778",NA,NA,NA,NA,"laby_only"
"10056","jgi|Aurli1|37957|fgenesh1_pg.17_#_348",NA,NA,NA,NA,"laby_only"
"10057","jgi|Aurli1|9737|gm1.9737_g",NA,NA,NA,NA,"laby_only"
"10058","jgi|Aurli1|149657|estExt_Genemark1.C_170351",NA,NA,NA,NA,"laby_only"
"10059","jgi|Aurli1|66828|gw1.17.482.1",NA,NA,NA,NA,"laby_only"
"10060","jgi|Aurli1|61577|gw1.17.306.1",NA,NA,NA,NA,"laby_only"
"10061","jgi|Aurli1|37964|fgenesh1_pg.17_#_355",NA,NA,NA,NA,"laby_only"
"10062","jgi|Aurli1|125550|estExt_fgenesh1_pm.C_170194",NA,NA,NA,NA,"laby_only"
"10063","jgi|Aurli1|141205|estExt_fgenesh1_kg.C_170180",NA,NA,NA,NA,"laby_only"
"10064","jgi|Aurli1|133719|estExt_fgenesh1_pg.C_170359",NA,NA,NA,NA,"laby_only"
"10065","jgi|Aurli1|141206|estExt_fgenesh1_kg.C_170181",NA,NA,NA,NA,"laby_only"
"10066","jgi|Aurli1|58506|gw1.17.213.1",NA,NA,NA,NA,"laby_only"
"10067","jgi|Aurli1|118830|fgenesh1_pm.17_#_200",NA,NA,NA,NA,"laby_only"
"10068","jgi|Aurli1|9753|gm1.9753_g",NA,NA,NA,NA,"laby_only"
"10069","jgi|Aurli1|81536|e_gw1.17.395.1",NA,NA,NA,NA,"laby_only"
"10070","jgi|Aurli1|141212|estExt_fgenesh1_kg.C_170188",NA,NA,NA,NA,"laby_only"
"10071","jgi|Aurli1|81434|e_gw1.17.58.1",NA,NA,NA,NA,"laby_only"
"10072","jgi|Aurli1|37982|fgenesh1_pg.17_#_373",NA,NA,NA,NA,"laby_only"
"10073","jgi|Aurli1|141215|estExt_fgenesh1_kg.C_170191",NA,NA,NA,NA,"laby_only"
"10074","jgi|Aurli1|46963|fgenesh1_kg.17_#_192_#_isotig06226",NA,NA,NA,NA,"laby_only"
"10075","jgi|Aurli1|46964|fgenesh1_kg.17_#_193_#_isotig07020",NA,NA,NA,NA,"laby_only"
"10076","jgi|Aurli1|125563|estExt_fgenesh1_pm.C_170208",NA,NA,NA,NA,"laby_only"
"10077","jgi|Aurli1|81678|e_gw1.17.358.1",NA,NA,NA,NA,"laby_only"
"10078","jgi|Aurli1|37989|fgenesh1_pg.17_#_380",NA,NA,NA,NA,"laby_only"
"10079","jgi|Aurli1|9768|gm1.9768_g",NA,NA,NA,NA,"laby_only"
"10080","jgi|Aurli1|149676|estExt_Genemark1.C_170381",NA,NA,NA,NA,"laby_only"
"10081","jgi|Aurli1|37992|fgenesh1_pg.17_#_383",NA,NA,NA,NA,"laby_only"
"10082","jgi|Aurli1|149678|estExt_Genemark1.C_170384",NA,NA,NA,NA,"laby_only"
"10083","jgi|Aurli1|141222|estExt_fgenesh1_kg.C_170199",NA,NA,NA,NA,"laby_only"
"10084","jgi|Aurli1|141227|estExt_fgenesh1_kg.C_180002",NA,NA,NA,NA,"laby_only"
"10085","jgi|Aurli1|9783|gm1.9783_g",NA,NA,NA,NA,"laby_only"
"10086","jgi|Aurli1|9784|gm1.9784_g",NA,NA,NA,NA,"laby_only"
"10087","jgi|Aurli1|46982|fgenesh1_kg.18_#_3_#_isotig04489",NA,NA,NA,NA,"laby_only"
"10088","jgi|Aurli1|59891|gw1.18.331.1",NA,NA,NA,NA,"laby_only"
"10089","jgi|Aurli1|38006|fgenesh1_pg.18_#_10",NA,NA,NA,NA,"laby_only"
"10090","jgi|Aurli1|133744|estExt_fgenesh1_pg.C_180012",NA,NA,NA,NA,"laby_only"
"10091","jgi|Aurli1|46986|fgenesh1_kg.18_#_7_#_isotig01558",NA,NA,NA,NA,"laby_only"
"10092","jgi|Aurli1|110188|estExt_Genewise1Plus.C_180026",NA,NA,NA,NA,"laby_only"
"10093","jgi|Aurli1|81908|e_gw1.18.485.1",NA,NA,NA,NA,"laby_only"
"10094","jgi|Aurli1|141237|estExt_fgenesh1_kg.C_180012",NA,NA,NA,NA,"laby_only"
"10095","jgi|Aurli1|118859|fgenesh1_pm.18_#_13",NA,NA,NA,NA,"laby_only"
"10096","jgi|Aurli1|149697|estExt_Genemark1.C_180026",NA,NA,NA,NA,"laby_only"
"10097","jgi|Aurli1|9803|gm1.9803_g",NA,NA,NA,NA,"laby_only"
"10098","jgi|Aurli1|46994|fgenesh1_kg.18_#_15_#_isotig08672",NA,NA,NA,NA,"laby_only"
"10099","jgi|Aurli1|46995|fgenesh1_kg.18_#_16_#_isotig07560",NA,NA,NA,NA,"laby_only"
"10100","jgi|Aurli1|9810|gm1.9810_g",NA,NA,NA,NA,"laby_only"
"10101","jgi|Aurli1|38027|fgenesh1_pg.18_#_31",NA,NA,NA,NA,"laby_only"
"10102","jgi|Aurli1|9813|gm1.9813_g",NA,NA,NA,NA,"laby_only"
"10103","jgi|Aurli1|46997|fgenesh1_kg.18_#_18_#_isotig06081",NA,NA,NA,NA,"laby_only"
"10104","jgi|Aurli1|141244|estExt_fgenesh1_kg.C_180019",NA,NA,NA,NA,"laby_only"
"10105","jgi|Aurli1|46999|fgenesh1_kg.18_#_20_#_isotig02503",NA,NA,NA,NA,"laby_only"
"10106","jgi|Aurli1|38034|fgenesh1_pg.18_#_38",NA,NA,NA,NA,"laby_only"
"10107","jgi|Aurli1|141247|estExt_fgenesh1_kg.C_180022",NA,NA,NA,NA,"laby_only"
"10108","jgi|Aurli1|47005|fgenesh1_kg.18_#_26_#_isotig05075",NA,NA,NA,NA,"laby_only"
"10109","jgi|Aurli1|81852|e_gw1.18.84.1",NA,NA,NA,NA,"laby_only"
"10110","jgi|Aurli1|47007|fgenesh1_kg.18_#_28_#_isotig05600",NA,NA,NA,NA,"laby_only"
"10111","jgi|Aurli1|62474|gw1.18.388.1",NA,NA,NA,NA,"laby_only"
"10112","jgi|Aurli1|47008|fgenesh1_kg.18_#_29_#_isotig01399",NA,NA,NA,NA,"laby_only"
"10113","jgi|Aurli1|38047|fgenesh1_pg.18_#_51",NA,NA,NA,NA,"laby_only"
"10114","jgi|Aurli1|141255|estExt_fgenesh1_kg.C_180030",NA,NA,NA,NA,"laby_only"
"10115","jgi|Aurli1|9831|gm1.9831_g",NA,NA,NA,NA,"laby_only"
"10116","jgi|Aurli1|47013|fgenesh1_kg.18_#_34_#_isotig05368",NA,NA,NA,NA,"laby_only"
"10117","jgi|Aurli1|63744|gw1.18.411.1",NA,NA,NA,NA,"laby_only"
"10118","jgi|Aurli1|141261|estExt_fgenesh1_kg.C_180036",NA,NA,NA,NA,"laby_only"
"10119","jgi|Aurli1|9835|gm1.9835_g",NA,NA,NA,NA,"laby_only"
"10120","jgi|Aurli1|47016|fgenesh1_kg.18_#_37_#_isotig09611",NA,NA,NA,NA,"laby_only"
"10121","jgi|Aurli1|9837|gm1.9837_g",NA,NA,NA,NA,"laby_only"
"10122","jgi|Aurli1|47017|fgenesh1_kg.18_#_38_#_isotig08278",NA,NA,NA,NA,"laby_only"
"10123","jgi|Aurli1|118880|fgenesh1_pm.18_#_34",NA,NA,NA,NA,"laby_only"
"10124","jgi|Aurli1|47020|fgenesh1_kg.18_#_41_#_isotig04999",NA,NA,NA,NA,"laby_only"
"10125","jgi|Aurli1|9842|gm1.9842_g",NA,NA,NA,NA,"laby_only"
"10126","jgi|Aurli1|47021|fgenesh1_kg.18_#_42_#_isotig04760",NA,NA,NA,NA,"laby_only"
"10127","jgi|Aurli1|47023|fgenesh1_kg.18_#_44_#_isotig07693",NA,NA,NA,NA,"laby_only"
"10128","jgi|Aurli1|62164|gw1.18.381.1",NA,NA,NA,NA,"laby_only"
"10129","jgi|Aurli1|47024|fgenesh1_kg.18_#_45_#_isotig06183",NA,NA,NA,NA,"laby_only"
"10130","jgi|Aurli1|38068|fgenesh1_pg.18_#_72",NA,NA,NA,NA,"laby_only"
"10131","jgi|Aurli1|38069|fgenesh1_pg.18_#_73",NA,NA,NA,NA,"laby_only"
"10132","jgi|Aurli1|9852|gm1.9852_g",NA,NA,NA,NA,"laby_only"
"10133","jgi|Aurli1|9853|gm1.9853_g",NA,NA,NA,NA,"laby_only"
"10134","jgi|Aurli1|9854|gm1.9854_g",NA,NA,NA,NA,"laby_only"
"10135","jgi|Aurli1|38072|fgenesh1_pg.18_#_76",NA,NA,NA,NA,"laby_only"
"10136","jgi|Aurli1|141273|estExt_fgenesh1_kg.C_180048",NA,NA,NA,NA,"laby_only"
"10137","jgi|Aurli1|141274|estExt_fgenesh1_kg.C_180049",NA,NA,NA,NA,"laby_only"
"10138","jgi|Aurli1|141275|estExt_fgenesh1_kg.C_180050",NA,NA,NA,NA,"laby_only"
"10139","jgi|Aurli1|47031|fgenesh1_kg.18_#_52_#_isotig05253",NA,NA,NA,NA,"laby_only"
"10140","jgi|Aurli1|118892|fgenesh1_pm.18_#_46",NA,NA,NA,NA,"laby_only"
"10141","jgi|Aurli1|38083|fgenesh1_pg.18_#_87",NA,NA,NA,NA,"laby_only"
"10142","jgi|Aurli1|149739|estExt_Genemark1.C_180091",NA,NA,NA,NA,"laby_only"
"10143","jgi|Aurli1|149740|estExt_Genemark1.C_180092",NA,NA,NA,NA,"laby_only"
"10144","jgi|Aurli1|47034|fgenesh1_kg.18_#_55_#_isotig04779",NA,NA,NA,NA,"laby_only"
"10145","jgi|Aurli1|47036|fgenesh1_kg.18_#_57_#_isotig02980",NA,NA,NA,NA,"laby_only"
"10146","jgi|Aurli1|9876|gm1.9876_g",NA,NA,NA,NA,"laby_only"
"10147","jgi|Aurli1|81928|e_gw1.18.91.1",NA,NA,NA,NA,"laby_only"
"10148","jgi|Aurli1|149746|estExt_Genemark1.C_180103",NA,NA,NA,NA,"laby_only"
"10149","jgi|Aurli1|9881|gm1.9881_g",NA,NA,NA,NA,"laby_only"
"10150","jgi|Aurli1|9884|gm1.9884_g",NA,NA,NA,NA,"laby_only"
"10151","jgi|Aurli1|38105|fgenesh1_pg.18_#_109",NA,NA,NA,NA,"laby_only"
"10152","jgi|Aurli1|149752|estExt_Genemark1.C_180111",NA,NA,NA,NA,"laby_only"
"10153","jgi|Aurli1|38108|fgenesh1_pg.18_#_112",NA,NA,NA,NA,"laby_only"
"10154","jgi|Aurli1|47040|fgenesh1_kg.18_#_61_#_isotig04741",NA,NA,NA,NA,"laby_only"
"10155","jgi|Aurli1|141287|estExt_fgenesh1_kg.C_180062",NA,NA,NA,NA,"laby_only"
"10156","jgi|Aurli1|110271|estExt_Genewise1Plus.C_180132",NA,NA,NA,NA,"laby_only"
"10157","jgi|Aurli1|9895|gm1.9895_g",NA,NA,NA,NA,"laby_only"
"10158","jgi|Aurli1|38116|fgenesh1_pg.18_#_120",NA,NA,NA,NA,"laby_only"
"10159","jgi|Aurli1|9897|gm1.9897_g",NA,NA,NA,NA,"laby_only"
"10160","jgi|Aurli1|38118|fgenesh1_pg.18_#_122",NA,NA,NA,NA,"laby_only"
"10161","jgi|Aurli1|38120|fgenesh1_pg.18_#_124",NA,NA,NA,NA,"laby_only"
"10162","jgi|Aurli1|81999|e_gw1.18.303.1",NA,NA,NA,NA,"laby_only"
"10163","jgi|Aurli1|53092|gw1.18.128.1",NA,NA,NA,NA,"laby_only"
"10164","jgi|Aurli1|47046|fgenesh1_kg.18_#_67_#_isotig05469",NA,NA,NA,NA,"laby_only"
"10165","jgi|Aurli1|38125|fgenesh1_pg.18_#_129",NA,NA,NA,NA,"laby_only"
"10166","jgi|Aurli1|38126|fgenesh1_pg.18_#_130",NA,NA,NA,NA,"laby_only"
"10167","jgi|Aurli1|81986|e_gw1.18.66.1",NA,NA,NA,NA,"laby_only"
"10168","jgi|Aurli1|141295|estExt_fgenesh1_kg.C_180070",NA,NA,NA,NA,"laby_only"
"10169","jgi|Aurli1|38129|fgenesh1_pg.18_#_133",NA,NA,NA,NA,"laby_only"
"10170","jgi|Aurli1|38130|fgenesh1_pg.18_#_134",NA,NA,NA,NA,"laby_only"
"10171","jgi|Aurli1|9912|gm1.9912_g",NA,NA,NA,NA,"laby_only"
"10172","jgi|Aurli1|9915|gm1.9915_g",NA,NA,NA,NA,"laby_only"
"10173","jgi|Aurli1|47055|fgenesh1_kg.18_#_76_#_isotig03046",NA,NA,NA,NA,"laby_only"
"10174","jgi|Aurli1|38138|fgenesh1_pg.18_#_142",NA,NA,NA,NA,"laby_only"
"10175","jgi|Aurli1|141301|estExt_fgenesh1_kg.C_180077",NA,NA,NA,NA,"laby_only"
"10176","jgi|Aurli1|141302|estExt_fgenesh1_kg.C_180078",NA,NA,NA,NA,"laby_only"
"10177","jgi|Aurli1|141303|estExt_fgenesh1_kg.C_180079",NA,NA,NA,NA,"laby_only"
"10178","jgi|Aurli1|52020|gw1.18.94.1",NA,NA,NA,NA,"laby_only"
"10179","jgi|Aurli1|47060|fgenesh1_kg.18_#_81_#_isotig10785",NA,NA,NA,NA,"laby_only"
"10180","jgi|Aurli1|141306|estExt_fgenesh1_kg.C_180082",NA,NA,NA,NA,"laby_only"
"10181","jgi|Aurli1|81757|e_gw1.18.143.1",NA,NA,NA,NA,"laby_only"
"10182","jgi|Aurli1|57394|gw1.18.254.1",NA,NA,NA,NA,"laby_only"
"10183","jgi|Aurli1|47064|fgenesh1_kg.18_#_85_#_isotig08123",NA,NA,NA,NA,"laby_only"
"10184","jgi|Aurli1|81799|e_gw1.18.456.1",NA,NA,NA,NA,"laby_only"
"10185","jgi|Aurli1|141311|estExt_fgenesh1_kg.C_180087",NA,NA,NA,NA,"laby_only"
"10186","jgi|Aurli1|118928|fgenesh1_pm.18_#_82",NA,NA,NA,NA,"laby_only"
"10187","jgi|Aurli1|125648|estExt_fgenesh1_pm.C_180083",NA,NA,NA,NA,"laby_only"
"10188","jgi|Aurli1|47070|fgenesh1_kg.18_#_91_#_isotig07374",NA,NA,NA,NA,"laby_only"
"10189","jgi|Aurli1|141317|estExt_fgenesh1_kg.C_180093",NA,NA,NA,NA,"laby_only"
"10190","jgi|Aurli1|9938|gm1.9938_g",NA,NA,NA,NA,"laby_only"
"10191","jgi|Aurli1|9939|gm1.9939_g",NA,NA,NA,NA,"laby_only"
"10192","jgi|Aurli1|141318|estExt_fgenesh1_kg.C_180094",NA,NA,NA,NA,"laby_only"
"10193","jgi|Aurli1|141319|estExt_fgenesh1_kg.C_180095",NA,NA,NA,NA,"laby_only"
"10194","jgi|Aurli1|118936|fgenesh1_pm.18_#_90",NA,NA,NA,NA,"laby_only"
"10195","jgi|Aurli1|47076|fgenesh1_kg.18_#_97_#_isotig08298",NA,NA,NA,NA,"laby_only"
"10196","jgi|Aurli1|141322|estExt_fgenesh1_kg.C_180098",NA,NA,NA,NA,"laby_only"
"10197","jgi|Aurli1|141323|estExt_fgenesh1_kg.C_180099",NA,NA,NA,NA,"laby_only"
"10198","jgi|Aurli1|133855|estExt_fgenesh1_pg.C_180174",NA,NA,NA,NA,"laby_only"
"10199","jgi|Aurli1|9948|gm1.9948_g",NA,NA,NA,NA,"laby_only"
"10200","jgi|Aurli1|9951|gm1.9951_g",NA,NA,NA,NA,"laby_only"
"10201","jgi|Aurli1|47081|fgenesh1_kg.18_#_102_#_isotig04359",NA,NA,NA,NA,"laby_only"
"10202","jgi|Aurli1|67631|gw1.18.499.1",NA,NA,NA,NA,"laby_only"
"10203","jgi|Aurli1|47083|fgenesh1_kg.18_#_104_#_isotig04733",NA,NA,NA,NA,"laby_only"
"10204","jgi|Aurli1|9956|gm1.9956_g",NA,NA,NA,NA,"laby_only"
"10205","jgi|Aurli1|82174|e_gw1.18.272.1",NA,NA,NA,NA,"laby_only"
"10206","jgi|Aurli1|63898|gw1.18.417.1",NA,NA,NA,NA,"laby_only"
"10207","jgi|Aurli1|47086|fgenesh1_kg.18_#_107_#_isotig04477",NA,NA,NA,NA,"laby_only"
"10208","jgi|Aurli1|141332|estExt_fgenesh1_kg.C_180108",NA,NA,NA,NA,"laby_only"
"10209","jgi|Aurli1|47088|fgenesh1_kg.18_#_109_#_isotig09774",NA,NA,NA,NA,"laby_only"
"10210","jgi|Aurli1|141334|estExt_fgenesh1_kg.C_180110",NA,NA,NA,NA,"laby_only"
"10211","jgi|Aurli1|110351|estExt_Genewise1Plus.C_180228",NA,NA,NA,NA,"laby_only"
"10212","jgi|Aurli1|82200|e_gw1.18.488.1",NA,NA,NA,NA,"laby_only"
"10213","jgi|Aurli1|9974|gm1.9974_g",NA,NA,NA,NA,"laby_only"
"10214","jgi|Aurli1|67764|gw1.18.504.1",NA,NA,NA,NA,"laby_only"
"10215","jgi|Aurli1|9977|gm1.9977_g",NA,NA,NA,NA,"laby_only"
"10216","jgi|Aurli1|38204|fgenesh1_pg.18_#_208",NA,NA,NA,NA,"laby_only"
"10217","jgi|Aurli1|118957|fgenesh1_pm.18_#_111",NA,NA,NA,NA,"laby_only"
"10218","jgi|Aurli1|82112|e_gw1.18.217.1",NA,NA,NA,NA,"laby_only"
"10219","jgi|Aurli1|141345|estExt_fgenesh1_kg.C_180122",NA,NA,NA,NA,"laby_only"
"10220","jgi|Aurli1|50363|gw1.18.45.1",NA,NA,NA,NA,"laby_only"
"10221","jgi|Aurli1|47102|fgenesh1_kg.18_#_123_#_isotig06380",NA,NA,NA,NA,"laby_only"
"10222","jgi|Aurli1|38212|fgenesh1_pg.18_#_216",NA,NA,NA,NA,"laby_only"
"10223","jgi|Aurli1|9990|gm1.9990_g",NA,NA,NA,NA,"laby_only"
"10224","jgi|Aurli1|141351|estExt_fgenesh1_kg.C_180128",NA,NA,NA,NA,"laby_only"
"10225","jgi|Aurli1|38217|fgenesh1_pg.18_#_221",NA,NA,NA,NA,"laby_only"
"10226","jgi|Aurli1|141352|estExt_fgenesh1_kg.C_180129",NA,NA,NA,NA,"laby_only"
"10227","jgi|Aurli1|9997|gm1.9997_g",NA,NA,NA,NA,"laby_only"
"10228","jgi|Aurli1|141353|estExt_fgenesh1_kg.C_180130",NA,NA,NA,NA,"laby_only"
"10229","jgi|Aurli1|118967|fgenesh1_pm.18_#_121",NA,NA,NA,NA,"laby_only"
"10230","jgi|Aurli1|141354|estExt_fgenesh1_kg.C_180131",NA,NA,NA,NA,"laby_only"
"10231","jgi|Aurli1|38229|fgenesh1_pg.18_#_233",NA,NA,NA,NA,"laby_only"
"10232","jgi|Aurli1|82113|e_gw1.18.114.1",NA,NA,NA,NA,"laby_only"
"10233","jgi|Aurli1|38231|fgenesh1_pg.18_#_235",NA,NA,NA,NA,"laby_only"
"10234","jgi|Aurli1|133895|estExt_fgenesh1_pg.C_180238",NA,NA,NA,NA,"laby_only"
"10235","jgi|Aurli1|47112|fgenesh1_kg.18_#_133_#_isotig12228",NA,NA,NA,NA,"laby_only"
"10236","jgi|Aurli1|141360|estExt_fgenesh1_kg.C_180138",NA,NA,NA,NA,"laby_only"
"10237","jgi|Aurli1|82067|e_gw1.18.235.1",NA,NA,NA,NA,"laby_only"
"10238","jgi|Aurli1|47120|fgenesh1_kg.18_#_141_#_isotig01457",NA,NA,NA,NA,"laby_only"
"10239","jgi|Aurli1|47122|fgenesh1_kg.18_#_143_#_isotig02533",NA,NA,NA,NA,"laby_only"
"10240","jgi|Aurli1|141366|estExt_fgenesh1_kg.C_180144",NA,NA,NA,NA,"laby_only"
"10241","jgi|Aurli1|141368|estExt_fgenesh1_kg.C_180147",NA,NA,NA,NA,"laby_only"
"10242","jgi|Aurli1|81856|e_gw1.18.279.1",NA,NA,NA,NA,"laby_only"
"10243","jgi|Aurli1|10032|gm1.10032_g",NA,NA,NA,NA,"laby_only"
"10244","jgi|Aurli1|10034|gm1.10034_g",NA,NA,NA,NA,"laby_only"
"10245","jgi|Aurli1|149852|estExt_Genemark1.C_180259",NA,NA,NA,NA,"laby_only"
"10246","jgi|Aurli1|149853|estExt_Genemark1.C_180260",NA,NA,NA,NA,"laby_only"
"10247","jgi|Aurli1|63688|gw1.18.409.1",NA,NA,NA,NA,"laby_only"
"10248","jgi|Aurli1|81974|e_gw1.18.505.1",NA,NA,NA,NA,"laby_only"
"10249","jgi|Aurli1|141373|estExt_fgenesh1_kg.C_180152",NA,NA,NA,NA,"laby_only"
"10250","jgi|Aurli1|141374|estExt_fgenesh1_kg.C_180153",NA,NA,NA,NA,"laby_only"
"10251","jgi|Aurli1|141375|estExt_fgenesh1_kg.C_180154",NA,NA,NA,NA,"laby_only"
"10252","jgi|Aurli1|82186|e_gw1.18.176.1",NA,NA,NA,NA,"laby_only"
"10253","jgi|Aurli1|141377|estExt_fgenesh1_kg.C_180156",NA,NA,NA,NA,"laby_only"
"10254","jgi|Aurli1|141378|estExt_fgenesh1_kg.C_180157",NA,NA,NA,NA,"laby_only"
"10255","jgi|Aurli1|47137|fgenesh1_kg.18_#_158_#_isotig09951",NA,NA,NA,NA,"laby_only"
"10256","jgi|Aurli1|10047|gm1.10047_g",NA,NA,NA,NA,"laby_only"
"10257","jgi|Aurli1|55702|gw1.18.206.1",NA,NA,NA,NA,"laby_only"
"10258","jgi|Aurli1|141384|estExt_fgenesh1_kg.C_180163",NA,NA,NA,NA,"laby_only"
"10259","jgi|Aurli1|10054|gm1.10054_g",NA,NA,NA,NA,"laby_only"
"10260","jgi|Aurli1|81784|e_gw1.18.25.1",NA,NA,NA,NA,"laby_only"
"10261","jgi|Aurli1|47144|fgenesh1_kg.18_#_165_#_isotig06213",NA,NA,NA,NA,"laby_only"
"10262","jgi|Aurli1|133929|estExt_fgenesh1_pg.C_180286",NA,NA,NA,NA,"laby_only"
"10263","jgi|Aurli1|47145|fgenesh1_kg.18_#_166_#_isotig03085",NA,NA,NA,NA,"laby_only"
"10264","jgi|Aurli1|133932|estExt_fgenesh1_pg.C_180289",NA,NA,NA,NA,"laby_only"
"10265","jgi|Aurli1|119003|fgenesh1_pm.18_#_157",NA,NA,NA,NA,"laby_only"
"10266","jgi|Aurli1|38290|fgenesh1_pg.18_#_294",NA,NA,NA,NA,"laby_only"
"10267","jgi|Aurli1|81772|e_gw1.18.442.1",NA,NA,NA,NA,"laby_only"
"10268","jgi|Aurli1|10067|gm1.10067_g",NA,NA,NA,NA,"laby_only"
"10269","jgi|Aurli1|38293|fgenesh1_pg.18_#_297",NA,NA,NA,NA,"laby_only"
"10270","jgi|Aurli1|47152|fgenesh1_kg.18_#_173_#_isotig06297",NA,NA,NA,NA,"laby_only"
"10271","jgi|Aurli1|82182|e_gw1.18.155.1",NA,NA,NA,NA,"laby_only"
"10272","jgi|Aurli1|47156|fgenesh1_kg.18_#_177_#_isotig04402",NA,NA,NA,NA,"laby_only"
"10273","jgi|Aurli1|81920|e_gw1.18.429.1",NA,NA,NA,NA,"laby_only"
"10274","jgi|Aurli1|141401|estExt_fgenesh1_kg.C_180180",NA,NA,NA,NA,"laby_only"
"10275","jgi|Aurli1|47161|fgenesh1_kg.18_#_182_#_isotig05025",NA,NA,NA,NA,"laby_only"
"10276","jgi|Aurli1|141404|estExt_fgenesh1_kg.C_180183",NA,NA,NA,NA,"laby_only"
"10277","jgi|Aurli1|10085|gm1.10085_g",NA,NA,NA,NA,"laby_only"
"10278","jgi|Aurli1|10086|gm1.10086_g",NA,NA,NA,NA,"laby_only"
"10279","jgi|Aurli1|47163|fgenesh1_kg.18_#_184_#_isotig05798",NA,NA,NA,NA,"laby_only"
"10280","jgi|Aurli1|125728|estExt_fgenesh1_pm.C_180170",NA,NA,NA,NA,"laby_only"
"10281","jgi|Aurli1|38312|fgenesh1_pg.18_#_316",NA,NA,NA,NA,"laby_only"
"10282","jgi|Aurli1|64150|gw1.18.422.1",NA,NA,NA,NA,"laby_only"
"10283","jgi|Aurli1|10091|gm1.10091_g",NA,NA,NA,NA,"laby_only"
"10284","jgi|Aurli1|10095|gm1.10095_g",NA,NA,NA,NA,"laby_only"
"10285","jgi|Aurli1|10097|gm1.10097_g",NA,NA,NA,NA,"laby_only"
"10286","jgi|Aurli1|141410|estExt_fgenesh1_kg.C_180189",NA,NA,NA,NA,"laby_only"
"10287","jgi|Aurli1|141416|estExt_fgenesh1_kg.C_180195",NA,NA,NA,NA,"laby_only"
"10288","jgi|Aurli1|38326|fgenesh1_pg.18_#_330",NA,NA,NA,NA,"laby_only"
"10289","jgi|Aurli1|47175|fgenesh1_kg.18_#_196_#_isotig05289",NA,NA,NA,NA,"laby_only"
"10290","jgi|Aurli1|38328|fgenesh1_pg.18_#_332",NA,NA,NA,NA,"laby_only"
"10291","jgi|Aurli1|47177|fgenesh1_kg.18_#_198_#_isotig03306",NA,NA,NA,NA,"laby_only"
"10292","jgi|Aurli1|141420|estExt_fgenesh1_kg.C_180199",NA,NA,NA,NA,"laby_only"
"10293","jgi|Aurli1|81934|e_gw1.18.397.1",NA,NA,NA,NA,"laby_only"
"10294","jgi|Aurli1|47179|fgenesh1_kg.18_#_200_#_isotig04539",NA,NA,NA,NA,"laby_only"
"10295","jgi|Aurli1|149902|estExt_Genemark1.C_180333",NA,NA,NA,NA,"laby_only"
"10296","jgi|Aurli1|82080|e_gw1.18.253.1",NA,NA,NA,NA,"laby_only"
"10297","jgi|Aurli1|47181|fgenesh1_kg.18_#_202_#_isotig03342",NA,NA,NA,NA,"laby_only"
"10298","jgi|Aurli1|38338|fgenesh1_pg.18_#_342",NA,NA,NA,NA,"laby_only"
"10299","jgi|Aurli1|141423|estExt_fgenesh1_kg.C_180203",NA,NA,NA,NA,"laby_only"
"10300","jgi|Aurli1|141426|estExt_fgenesh1_kg.C_180210",NA,NA,NA,NA,"laby_only"
"10301","jgi|Aurli1|38342|fgenesh1_pg.18_#_346",NA,NA,NA,NA,"laby_only"
"10302","jgi|Aurli1|47190|fgenesh1_kg.18_#_211_#_isotig08066",NA,NA,NA,NA,"laby_only"
"10303","jgi|Aurli1|81878|e_gw1.18.23.1",NA,NA,NA,NA,"laby_only"
"10304","jgi|Aurli1|10123|gm1.10123_g",NA,NA,NA,NA,"laby_only"
"10305","jgi|Aurli1|82196|e_gw1.18.101.1",NA,NA,NA,NA,"laby_only"
"10306","jgi|Aurli1|10125|gm1.10125_g",NA,NA,NA,NA,"laby_only"
"10307","jgi|Aurli1|47192|fgenesh1_kg.18_#_213_#_isotig03972",NA,NA,NA,NA,"laby_only"
"10308","jgi|Aurli1|47193|fgenesh1_kg.18_#_214_#_isotig02839",NA,NA,NA,NA,"laby_only"
"10309","jgi|Aurli1|141431|estExt_fgenesh1_kg.C_180215",NA,NA,NA,NA,"laby_only"
"10310","jgi|Aurli1|141432|estExt_fgenesh1_kg.C_180216",NA,NA,NA,NA,"laby_only"
"10311","jgi|Aurli1|141433|estExt_fgenesh1_kg.C_180217",NA,NA,NA,NA,"laby_only"
"10312","jgi|Aurli1|10140|gm1.10140_g",NA,NA,NA,NA,"laby_only"
"10313","jgi|Aurli1|141436|estExt_fgenesh1_kg.C_180220",NA,NA,NA,NA,"laby_only"
"10314","jgi|Aurli1|97089|estExt_Genewise1.C_180473",NA,NA,NA,NA,"laby_only"
"10315","jgi|Aurli1|52668|gw1.18.112.1",NA,NA,NA,NA,"laby_only"
"10316","jgi|Aurli1|10143|gm1.10143_g",NA,NA,NA,NA,"laby_only"
